Diameter profile (Å)
nan,1.402707999999999977e+01,8.701100000000000279e+00,nan,5.178130000000000344e+00,2.508199999999999985e+00,1.908309999999999951e+00,nan,1.815709999999999935e+00,1.737340000000000106e+00,nan,1.660290000000000044e+00,1.572640000000000038e+00,1.530610000000000026e+00,nan,1.474720000000000031e+00,1.424020000000000064e+00,nan,1.361779999999999990e+00,1.302130000000000010e+00,1.241430000000000033e+00,nan,1.183950000000000058e+00,1.125369999999999981e+00,1.070659999999999945e+00,nan,1.005309999999999926e+00,9.430199999999999694e-01,nan,8.812600000000000433e-01,8.232500000000000373e-01,7.351699999999999902e-01,nan,7.230600000000000360e-01,6.822399999999999576e-01,nan,6.448199999999999488e-01,6.071900000000000075e-01,5.731699999999999573e-01,nan,5.396499999999999631e-01,5.110000000000000098e-01,nan,4.907000000000000250e-01,4.750900000000000123e-01,4.614800000000000013e-01,nan,4.530899999999999928e-01,4.370800000000000241e-01,4.256699999999999928e-01,nan,4.202600000000000224e-01,4.193100000000000160e-01,nan,4.195999999999999730e-01,4.244399999999999840e-01,4.244899999999999785e-01,nan,4.275700000000000056e-01,4.376099999999999990e-01,nan,4.511899999999999800e-01,4.598999999999999755e-01,4.734599999999999920e-01,nan,4.554099999999999815e-01,4.409199999999999786e-01,nan,4.220800000000000107e-01,4.177600000000000202e-01,4.257900000000000018e-01,nan,4.463900000000000090e-01,4.614599999999999813e-01,nan,4.850900000000000212e-01,5.080099999999999616e-01,5.383400000000000407e-01,nan,5.213900000000000201e-01,5.490399999999999725e-01,5.489699999999999580e-01,nan,5.545099999999999474e-01,5.507499999999999618e-01,nan,5.540800000000000169e-01,5.538499999999999535e-01,5.592099999999999849e-01,nan,5.053900000000000059e-01,9.221300000000000052e-01,nan,1.083939999999999904e+00,1.615969999999999906e+00,5.243389999999999773e+00,nan,9.822079999999999700e+00,1.475812999999999953e+01,1.986729000000000056e+01
