Diameter profile (Å)
1.172559000000000040e+01,7.136079999999999757e+00,3.804619999999999891e+00,2.461969999999999992e+00,2.411049999999999915e+00,2.375210000000000043e+00,2.344889999999999919e+00,2.322499999999999787e+00,2.321180000000000021e+00,2.325559999999999850e+00,2.336160000000000014e+00,2.293050000000000033e+00,2.255809999999999871e+00,2.221979999999999844e+00,2.171475000000000044e+00,2.160590000000000011e+00,2.165350000000000108e+00,2.177410000000000068e+00,2.163740000000000219e+00,2.153849999999999820e+00,2.146059999999999857e+00,2.137364999999999959e+00,2.126959999999999962e+00,2.086530000000000218e+00,2.086850000000000094e+00,2.078409999999999869e+00,2.099569999999999936e+00,2.094739999999999824e+00,2.095150000000000290e+00,2.105430000000000135e+00,2.099720000000000031e+00,2.097010000000000041e+00,2.096979999999999844e+00,2.100410000000000110e+00,2.107250000000000068e+00,2.122630000000000017e+00,2.131940000000000168e+00,2.111450000000000049e+00,2.093449999999999811e+00,2.075289999999999857e+00,2.066850000000000076e+00,2.053580000000000183e+00,2.047699999999999854e+00,2.042549999999999866e+00,2.041959999999999997e+00,2.043890000000000207e+00,2.049850000000000172e+00,2.058310000000000084e+00,2.068909999999999805e+00,2.088874999999999815e+00,2.113630000000000120e+00,2.117910000000000181e+00,2.124169999999999892e+00,2.133080000000000087e+00,2.143530000000000157e+00,2.155749999999999833e+00,2.169669999999999987e+00,2.196415000000000006e+00,2.229659999999999975e+00,2.255850000000000133e+00,2.284539999999999793e+00,2.315739999999999910e+00,2.349580000000000002e+00,2.385920000000000041e+00,2.443285000000000373e+00,2.502260000000000151e+00,2.547260000000000080e+00,2.588159999999999794e+00,2.656730000000000036e+00,2.715660000000000185e+00,2.776380000000000070e+00,2.871615000000000251e+00,2.967429999999999790e+00,3.032340000000000035e+00,3.030819999999999848e+00,3.156820000000000181e+00,3.229249999999999954e+00,3.302519999999999900e+00,3.406735000000000291e+00,3.522689999999999877e+00,3.603810000000000180e+00,3.683489999999999931e+00,3.763510000000000133e+00,3.840250000000000163e+00,3.917699999999999960e+00,4.034520000000000550e+00,4.153310000000000279e+00,4.233559999999999768e+00,4.309689999999999799e+00,4.386560000000000237e+00,4.452869999999999884e+00,4.519969999999999821e+00,4.620974999999999611e+00,4.732599999999999696e+00,4.811200000000000365e+00,4.871410000000000018e+00,4.974520000000000053e+00,5.751940000000000275e+00,7.261790000000000411e+00,1.411259000000000086e+01
