Diameter distribution(Å)
1.466647999999999996e+01,1.071738999999999997e+01,7.081870000000000331e+00,5.406729999999999592e+00,5.117589999999999861e+00,5.029679999999999929e+00,4.942499999999999893e+00,4.856090000000000018e+00,4.769359999999999822e+00,4.677260000000000417e+00,4.603640000000000398e+00,4.525549999999999962e+00,4.447930000000000383e+00,4.333230000000000359e+00,4.308699999999999974e+00,4.230850000000000222e+00,4.153830000000000133e+00,4.077930000000000277e+00,4.002519999999999634e+00,3.928700000000000081e+00,3.855259999999999909e+00,3.782649999999999846e+00,3.710469999999999935e+00,3.640559999999999796e+00,3.571860000000000035e+00,3.502870000000000150e+00,3.435060000000000002e+00,3.371879999999999988e+00,3.309670000000000112e+00,3.231640000000000068e+00,3.184930000000000039e+00,3.126240000000000130e+00,3.069049999999999834e+00,3.014100000000000001e+00,2.960259999999999891e+00,2.907300000000000217e+00,2.855760000000000076e+00,2.807620000000000005e+00,2.761330000000000062e+00,2.716950000000000198e+00,2.674420000000000019e+00,2.633529999999999927e+00,2.594829999999999970e+00,2.558679999999999843e+00,2.524280000000000079e+00,2.487319999999999975e+00,2.451740000000000030e+00,2.406930000000000014e+00,2.364189999999999792e+00,2.316920000000000091e+00,2.271650000000000169e+00,2.228749999999999787e+00,2.188060000000000116e+00,2.149719999999999853e+00,2.113710000000000200e+00,2.080509999999999859e+00,2.049780000000000157e+00,2.014559999999999906e+00,1.980639999999999956e+00,1.946039999999999992e+00,1.913440000000000030e+00,1.880679999999999907e+00,1.849220000000000086e+00,1.810380000000000100e+00,1.774319999999999897e+00,1.742520000000000069e+00,1.713649999999999896e+00,1.686250000000000027e+00,1.661259999999999959e+00,1.641380000000000061e+00,1.624630000000000019e+00,1.611299999999999955e+00,1.600719999999999921e+00,1.592530000000000001e+00,1.587650000000000006e+00,1.572559999999999958e+00,1.552489999999999926e+00,1.536070000000000046e+00,1.521879999999999900e+00,1.510999999999999899e+00,1.503600000000000048e+00,1.501479999999999926e+00,1.501609999999999889e+00,1.499230000000000063e+00,1.500359999999999916e+00,1.500590000000000090e+00,1.503079999999999972e+00,1.509249999999999980e+00,1.518929999999999891e+00,1.532419999999999893e+00,1.548729999999999940e+00,1.566219999999999946e+00,1.583709999999999951e+00,1.587709999999999955e+00,1.593660000000000077e+00,1.603639999999999954e+00,1.616039999999999921e+00,1.632719999999999949e+00,1.651540000000000008e+00,1.674209999999999976e+00,1.699969999999999981e+00,1.729060000000000041e+00,1.761069999999999913e+00,1.795849999999999946e+00,1.832410000000000094e+00,1.865660000000000096e+00,1.899699999999999944e+00,1.931540000000000035e+00,1.965780000000000083e+00,1.999149999999999983e+00,2.033409999999999940e+00,2.063680000000000181e+00,2.095340000000000202e+00,2.131320000000000103e+00,2.169410000000000061e+00,2.209309999999999885e+00,2.250869999999999926e+00,2.286690000000000111e+00,2.324739999999999807e+00,2.365679999999999783e+00,2.408630000000000049e+00,2.443890000000000118e+00,2.479179999999999939e+00,2.512509999999999799e+00,2.548080000000000123e+00,2.585890000000000022e+00,2.625869999999999926e+00,2.668099999999999916e+00,2.712019999999999875e+00,2.758779999999999788e+00,2.805880000000000152e+00,2.856939999999999813e+00,2.908329999999999860e+00,2.960580000000000211e+00,3.014200000000000212e+00,3.071460000000000079e+00,3.130349999999999966e+00,3.189960000000000129e+00,3.250939999999999941e+00,3.314249999999999918e+00,3.378789999999999960e+00,3.444199999999999928e+00,3.510759999999999881e+00,3.578289999999999971e+00,3.646910000000000096e+00,3.717410000000000103e+00,3.787770000000000081e+00,3.829209999999999781e+00,3.933819999999999872e+00,4.010060000000000180e+00,4.084869999999999557e+00,4.161660000000000359e+00,4.239300000000000068e+00,4.317169999999999952e+00,4.395500000000000185e+00,4.475299999999999834e+00,4.555799999999999628e+00,4.636849999999999916e+00,4.718589999999999840e+00,4.799839999999999662e+00,4.881149999999999878e+00,4.963499999999999801e+00,5.045810000000000350e+00,5.128919999999999924e+00,5.206339999999999968e+00,5.294050000000000367e+00,5.379640000000000200e+00,5.464330000000000354e+00,5.548899999999999721e+00,5.634220000000000006e+00,5.719960000000000377e+00,5.806400000000000006e+00,5.892220000000000013e+00,5.979250000000000398e+00,6.066499999999999559e+00,6.154239999999999711e+00,6.242309999999999803e+00,6.325759999999999827e+00,6.410040000000000404e+00,6.502209999999999823e+00,6.591639999999999944e+00,6.597179999999999822e+00,6.769709999999999894e+00,6.780190000000000161e+00,6.956039999999999779e+00,7.045679999999999943e+00,7.135589999999999655e+00,7.226679999999999993e+00,7.318060000000000009e+00,7.410490000000000244e+00,7.503079999999999750e+00,7.594890000000000363e+00,7.686749999999999972e+00,7.776489999999999903e+00,7.866179999999999950e+00,7.950990000000000002e+00,8.071799999999999642e+00,8.165290000000000603e+00,8.257540000000000546e+00,8.354079999999999728e+00,8.450010000000000687e+00,8.544629999999999725e+00,8.639329999999999288e+00,8.732419999999999405e+00,8.825649999999999551e+00,8.922679999999999723e+00,9.019809999999999661e+00,9.115320000000000533e+00,9.210929999999999396e+00,9.306010000000000559e+00,9.400850000000000151e+00,9.497849999999999682e+00,9.593189999999999884e+00,9.689289999999999736e+00,9.785410000000000608e+00,9.881550000000000722e+00,9.977700000000000458e+00,1.007414999999999949e+01,1.017023999999999972e+01,1.018826999999999927e+01,1.048351000000000077e+01,1.149389000000000038e+01,1.311259000000000086e+01,1.632218999999999909e+01,2.009171999999999869e+01
