Diameter distribution(Å)
2.187152999999999992e+01,2.177578000000000102e+01,2.168001999999999896e+01,2.158391999999999911e+01,2.148781999999999925e+01,2.139170999999999978e+01,2.129563999999999879e+01,2.119969999999999999e+01,2.110357000000000127e+01,2.100799999999999912e+01,2.091245999999999938e+01,2.081647999999999854e+01,2.072044999999999959e+01,2.062512999999999863e+01,2.052981000000000122e+01,2.043401000000000067e+01,2.033819000000000088e+01,2.024277999999999977e+01,2.014742000000000033e+01,2.005201999999999884e+01,1.995664000000000016e+01,1.986109000000000080e+01,1.976557000000000031e+01,1.967053999999999903e+01,1.957500999999999891e+01,1.947994999999999877e+01,1.938493000000000066e+01,1.928978999999999999e+01,1.919469000000000136e+01,1.909986999999999924e+01,1.900504000000000104e+01,1.891004999999999825e+01,1.881512000000000029e+01,1.872038999999999831e+01,1.862543000000000148e+01,1.853062999999999860e+01,1.843586000000000169e+01,1.834110000000000085e+01,1.824639000000000166e+01,1.815229000000000070e+01,1.805788000000000082e+01,1.796381999999999834e+01,1.786944000000000088e+01,1.777466000000000079e+01,1.767995000000000161e+01,1.758588999999999913e+01,1.749187999999999832e+01,1.739826000000000050e+01,1.730462999999999951e+01,1.721066000000000074e+01,1.711667999999999878e+01,1.702278000000000091e+01,1.692871999999999844e+01,1.683542999999999878e+01,1.674203999999999937e+01,1.664826000000000050e+01,1.655453999999999937e+01,1.646121000000000123e+01,1.636690000000000111e+01,1.627394999999999925e+01,1.618010999999999910e+01,1.608745000000000047e+01,1.599477000000000082e+01,1.590174000000000021e+01,1.580878000000000050e+01,1.571573000000000064e+01,1.562246999999999986e+01,1.553031000000000006e+01,1.543776000000000082e+01,1.534552000000000049e+01,1.525318000000000040e+01,1.516080000000000005e+01,1.506780000000000008e+01,1.497608999999999924e+01,1.488447999999999993e+01,1.479224999999999923e+01,1.470007999999999981e+01,1.460847000000000051e+01,1.451628000000000007e+01,1.442472000000000065e+01,1.433324999999999960e+01,1.424161999999999928e+01,1.414995000000000047e+01,1.405908999999999942e+01,1.396833999999999953e+01,1.387747000000000064e+01,1.378670999999999935e+01,1.369515999999999956e+01,1.360371999999999915e+01,1.351379000000000019e+01,1.342398000000000025e+01,1.333346000000000053e+01,1.324306999999999945e+01,1.315344999999999942e+01,1.306301000000000023e+01,1.297286000000000072e+01,1.288165000000000049e+01,1.279277000000000086e+01,1.270401999999999987e+01,1.261542999999999992e+01,1.252698999999999963e+01,1.243791000000000047e+01,1.234878999999999927e+01,1.226041000000000025e+01,1.217103999999999964e+01,1.208338000000000001e+01,1.199566000000000088e+01,1.190722000000000058e+01,1.181874000000000002e+01,1.173162999999999911e+01,1.164465000000000039e+01,1.155730999999999931e+01,1.147011000000000003e+01,1.138294999999999924e+01,1.129597000000000051e+01,1.120884999999999998e+01,1.112156000000000056e+01,1.103461000000000070e+01,1.094705000000000084e+01,1.086062000000000083e+01,1.077402999999999977e+01,1.068726999999999983e+01,1.060035000000000061e+01,1.051458000000000048e+01,1.042872000000000021e+01,1.034337999999999980e+01,1.025794999999999924e+01,1.017304999999999993e+01,1.008780999999999928e+01,1.000329999999999941e+01,9.918720000000000425e+00,9.834379999999999455e+00,9.749980000000000757e+00,9.666380000000000194e+00,9.582480000000000331e+00,9.500000000000000000e+00,9.415960000000000107e+00,9.335089999999999222e+00,9.253000000000000114e+00,9.170030000000000570e+00,9.087350000000000705e+00,9.007110000000000838e+00,8.927199999999999136e+00,8.846740000000000492e+00,8.766460000000000363e+00,8.686680000000000845e+00,8.607250000000000512e+00,8.527760000000000673e+00,8.448489999999999611e+00,8.370329999999999160e+00,8.292590000000000572e+00,8.215189999999999770e+00,8.137249999999999872e+00,8.060180000000000788e+00,7.980430000000000135e+00,7.904149999999999565e+00,7.828170000000000073e+00,7.751660000000000217e+00,7.675639999999999574e+00,7.599969999999999892e+00,7.524799999999999933e+00,7.450169999999999959e+00,7.376070000000000348e+00,7.302629999999999733e+00,7.229750000000000121e+00,7.157440000000000246e+00,7.085729999999999862e+00,7.014619999999999855e+00,6.944130000000000358e+00,6.874279999999999724e+00,6.805089999999999861e+00,6.736570000000000391e+00,6.668739999999999668e+00,6.601619999999999600e+00,6.535230000000000317e+00,6.469599999999999795e+00,6.404720000000000191e+00,6.340639999999999610e+00,6.277289999999999814e+00,6.214710000000000178e+00,6.152899999999999814e+00,6.092179999999999929e+00,6.032359999999999722e+00,5.973270000000000302e+00,5.915119999999999933e+00,5.858130000000000059e+00,5.802139999999999631e+00,5.747160000000000046e+00,5.693229999999999791e+00,5.640329999999999622e+00,5.588530000000000442e+00,5.537869999999999848e+00,5.488360000000000127e+00,5.440030000000000143e+00,5.392890000000000406e+00,5.346919999999999895e+00,5.302139999999999631e+00,5.258399999999999963e+00,5.215980000000000061e+00,5.173960000000000115e+00,5.133399999999999963e+00,5.091969999999999885e+00,5.060229999999999784e+00,5.025190000000000268e+00,4.990470000000000184e+00,4.958260000000000112e+00,4.927559999999999718e+00,4.898200000000000109e+00,4.870540000000000092e+00,4.844500000000000028e+00,4.819930000000000270e+00,4.796990000000000087e+00,4.775689999999999991e+00,4.755449999999999733e+00,4.736819999999999808e+00,4.720449999999999591e+00,4.705750000000000099e+00,4.690540000000000376e+00,4.681910000000000238e+00,4.670119999999999827e+00,4.664649999999999963e+00,4.658459999999999823e+00,4.654060000000000308e+00,4.650220000000000020e+00,4.651329999999999742e+00,4.652669999999999639e+00,4.655770000000000408e+00,4.659819999999999851e+00,4.666009999999999991e+00,4.674319999999999808e+00,4.684319999999999595e+00,4.683110000000000106e+00,4.677679999999999616e+00,4.667980000000000018e+00,4.659790000000000099e+00,4.653880000000000017e+00,4.649049999999999905e+00,4.646230000000000082e+00,4.644479999999999720e+00,4.645240000000000258e+00,4.646110000000000184e+00,4.649079999999999657e+00,4.652969999999999828e+00,4.658929999999999794e+00,4.666430000000000078e+00,4.676040000000000418e+00,4.687170000000000059e+00,4.694040000000000212e+00,4.699840000000000018e+00,4.700479999999999769e+00,4.701859999999999928e+00,4.698710000000000164e+00,4.695129999999999804e+00,4.678200000000000358e+00,4.662550000000000416e+00,4.648859999999999992e+00,4.636730000000000018e+00,4.625569999999999737e+00,4.615639999999999965e+00,4.607429999999999914e+00,4.600760000000000183e+00,4.594420000000000393e+00,4.592060000000000031e+00,4.589019999999999655e+00,4.589269999999999960e+00,4.591230000000000366e+00,4.593549999999999578e+00,4.590860000000000163e+00,4.589450000000000252e+00,4.586579999999999657e+00,4.585479999999999556e+00,4.584419999999999717e+00,4.584950000000000081e+00,4.586920000000000108e+00,4.590489999999999959e+00,4.595880000000000187e+00,4.595659999999999634e+00,4.597450000000000259e+00,4.599289999999999878e+00,4.602719999999999700e+00,4.608010000000000161e+00,4.614609999999999879e+00,4.620250000000000412e+00,4.630729999999999791e+00,4.642789999999999750e+00,4.655219999999999914e+00,4.668919999999999959e+00,4.684339999999999726e+00,4.701469999999999594e+00,4.720819999999999794e+00,4.741839999999999833e+00,4.764009999999999856e+00,4.787819999999999965e+00,4.813259999999999650e+00,4.840300000000000047e+00,4.868920000000000137e+00,4.898579999999999934e+00,4.929420000000000357e+00,4.961640000000000050e+00,4.996850000000000236e+00,5.031799999999999606e+00,5.069029999999999703e+00,5.107680000000000220e+00,5.147059999999999746e+00,5.187030000000000030e+00,5.229899999999999771e+00,5.271320000000000228e+00,5.317000000000000171e+00,5.363929999999999865e+00,5.411170000000000258e+00,5.458099999999999952e+00,5.508169999999999789e+00,5.559319999999999595e+00,5.611970000000000347e+00,5.665600000000000414e+00,5.717699999999999783e+00,5.770769999999999733e+00,5.827160000000000117e+00,5.884459999999999802e+00,5.943609999999999616e+00,6.003029999999999866e+00,6.062199999999999811e+00,6.122279999999999944e+00,6.183060000000000223e+00,6.243549999999999933e+00,6.307789999999999786e+00,6.371220000000000105e+00,6.435100000000000264e+00,6.498289999999999900e+00,6.564989999999999881e+00,6.631800000000000139e+00,6.698369999999999713e+00,6.765049999999999564e+00,6.833680000000000199e+00,6.901239999999999597e+00,6.971930000000000405e+00,7.043249999999999567e+00,7.114469999999999850e+00,7.186300000000000132e+00,7.258539999999999992e+00,7.330940000000000012e+00,7.402190000000000047e+00,7.473980000000000068e+00,7.549940000000000317e+00,7.626360000000000028e+00,7.701260000000000439e+00,7.776189999999999714e+00,7.852619999999999933e+00,7.929429999999999978e+00,8.006190000000000140e+00,8.083370000000000388e+00,8.161739999999999995e+00,8.240500000000000824e+00,8.319029999999999703e+00,8.397940000000000182e+00,8.475860000000000838e+00,8.554180000000000561e+00,8.635979999999999990e+00,8.718099999999999739e+00,8.798610000000000042e+00,8.879459999999999908e+00,8.960660000000000736e+00,9.041489999999999583e+00,9.122040000000000148e+00,9.202909999999999258e+00,9.284359999999999502e+00,9.365800000000000125e+00,9.447580000000000311e+00,9.529370000000000118e+00,9.611750000000000682e+00,9.694430000000000547e+00,9.777730000000000032e+00,9.861309999999999576e+00,9.944770000000000110e+00,1.002834000000000003e+01,1.011215999999999937e+01,1.019623999999999953e+01,1.028055999999999948e+01,1.036511999999999922e+01,1.044992000000000054e+01,1.053495000000000026e+01,1.062020000000000053e+01,1.070567999999999920e+01,1.079137000000000057e+01,1.087726999999999933e+01,1.096382000000000012e+01,1.105056000000000083e+01,1.113709000000000060e+01,1.122381000000000029e+01,1.131091999999999942e+01,1.139804999999999957e+01,1.148546999999999940e+01,1.157306999999999952e+01,1.166084000000000032e+01,1.174868999999999986e+01,1.183665000000000056e+01,1.192478000000000016e+01,1.201307000000000080e+01,1.210153000000000034e+01,1.219048000000000087e+01,1.227890999999999977e+01,1.236796999999999969e+01,1.245717999999999925e+01,1.254651999999999923e+01,1.263601000000000063e+01,1.272564000000000028e+01,1.281530000000000058e+01,1.290506000000000064e+01,1.299496000000000073e+01,1.308515000000000050e+01,1.317547000000000068e+01,1.326575000000000060e+01,1.335614999999999952e+01,1.344666999999999923e+01,1.353730000000000011e+01,1.362805999999999962e+01,1.371893000000000029e+01,1.381025999999999954e+01,1.390121000000000073e+01,1.399253999999999998e+01,1.408397000000000077e+01,1.417550999999999917e+01,1.426712999999999987e+01,1.435876000000000019e+01,1.445049000000000028e+01,1.454235000000000078e+01,1.463429999999999964e+01,1.472630000000000017e+01,1.481840000000000046e+01,1.491081999999999930e+01,1.500289000000000073e+01,1.509537000000000084e+01,1.518795000000000073e+01,1.528059999999999974e+01,1.537334000000000067e+01,1.546616999999999997e+01,1.555907000000000018e+01,1.565203999999999951e+01,1.574510000000000076e+01,1.583821000000000012e+01,1.593130999999999986e+01,1.602448000000000050e+01,1.611773000000000167e+01,1.621105000000000018e+01,1.630443999999999960e+01,1.639810999999999908e+01,1.649183999999999983e+01,1.658549000000000007e+01,1.667922000000000082e+01,1.677300999999999931e+01,1.686681000000000097e+01,1.696077000000000012e+01,1.705479000000000056e+01,1.714877999999999858e+01,1.724283000000000143e+01,1.733693999999999846e+01,1.743111000000000033e+01,1.752533999999999992e+01,1.761963000000000079e+01,1.771422000000000097e+01,1.780857999999999919e+01,1.790314000000000050e+01,1.799774999999999991e+01,1.809239000000000175e+01,1.818701000000000079e+01,1.828168000000000148e+01,1.837640000000000029e+01,1.847118000000000038e+01,1.856599999999999895e+01,1.866092000000000084e+01,1.875588000000000122e+01,1.885093000000000174e+01,1.894591000000000136e+01,1.904110999999999976e+01,1.913623000000000118e+01,1.923142999999999958e+01,1.932666000000000039e+01,1.942204999999999870e+01,1.951745999999999981e+01,1.961291999999999902e+01,1.970840000000000103e+01,1.980389999999999873e+01,1.989945000000000164e+01,1.999500000000000099e+01,2.009053000000000111e+01,2.018610999999999933e+01,2.028172999999999959e+01,2.037753999999999976e+01,2.047327999999999903e+01,2.056891999999999854e+01,2.066450000000000031e+01,2.076001000000000118e+01,2.085514999999999830e+01,2.095160999999999873e+01,2.104730999999999952e+01,2.114320000000000022e+01,2.123902000000000001e+01,2.133477999999999852e+01,2.143056999999999945e+01,2.152663000000000082e+01,2.162253000000000114e+01,2.171876999999999924e+01,2.181428000000000011e+01
