Diameter profile (Å)
1.586505250000000089e+01,1.515731249999999974e+01,1.473616400000000226e+01,1.431649499999999975e+01,1.389616599999999913e+01,1.348066500000000012e+01,1.311227500000000035e+01,1.454709545454545427e+01,1.356387400000000198e+01,1.226689499999999988e+01,1.176859176470588153e+01,1.220978999999999992e+01,1.133817545454545339e+01,1.138143310344827874e+01,1.025802999999999976e+01,9.987806129032261282e+00,9.745753333333331270e+00,9.710147333333333464e+00,9.076062500000000810e+00,9.351462166666665965e+00,8.339036268656718320e+00,7.612217313432835475e+00,7.863393285714288083e+00,7.799120000000000275e+00,7.272206956521739762e+00,7.361563109243697056e+00,6.976349007633587895e+00,6.502938086419752572e+00,6.340657958115182957e+00,5.874461583710407275e+00,5.725816015936254999e+00,5.188769119718309675e+00,4.834401442307692420e+00,4.279108840125392277e+00,4.192656808510638378e+00,3.903627106017191650e+00,3.809975919999999405e+00,3.445224850746268608e+00,3.162784189526184786e+00,2.972777422434367711e+00,2.854011511627906561e+00,2.822536218678815434e+00,2.684456972477064607e+00,2.802380408163264836e+00,2.825920409090909580e+00,2.827723971631205035e+00,2.938211113744075842e+00,3.644721111111111078e+00,3.754507473404255169e+00,4.190775495750708401e+00,4.234547026143791193e+00,4.155339655172413771e+00,4.552845836298931914e+00,4.962656604477611921e+00,5.953331487603305661e+00,5.789392238095238952e+00,6.156864648648649130e+00,6.518677345679012802e+00,6.552704285714286314e+00,6.719251472868217334e+00,7.344695327868853596e+00,7.621877941176470550e+00,8.086512380952381562e+00,7.768238000000001087e+00,8.253818840579707938e+00,9.419276093749999745e+00,8.766514693877550002e+00,9.495259583333334419e+00,9.379541395348836019e+00,1.041989155555555513e+01,1.071992575757575672e+01,1.060686588235294359e+01,1.129923884615384644e+01,1.114297370370370466e+01,1.277231592592592513e+01,1.180877687499999951e+01,1.224616649999999929e+01,1.365624874999999960e+01,1.299280214285714230e+01,1.344168153846153402e+01,1.429865923076923018e+01,1.416251222222222239e+01,1.455415749999999875e+01,1.497961899999999957e+01,1.540911374999999950e+01,1.583816999999999986e+01,1.626945500000000067e+01,1.665363999999999933e+01,1.708636399999999966e+01,1.763701624999999851e+01,1.808427833333333368e+01,1.828695249999999817e+01,1.871911600000000320e+01,1.916289749999999970e+01,1.955485999999999791e+01,1.999470200000000020e+01,2.043986500000000106e+01,2.088380000000000081e+01,2.132740499999999884e+01,2.176870000000000260e+01
