Radius profile (Å)
2.111151200000000117e+01,2.058341333333333267e+01,2.005071399999999926e+01,1.952451666666666696e+01,1.900303399999999954e+01,1.848384166666666673e+01,1.796236999999999995e+01,1.743555999999999884e+01,1.704675166666666541e+01,1.618506999999999962e+01,1.551334583333333228e+01,1.494003454545454623e+01,1.473174750000000266e+01,1.398899944444444543e+01,1.274981363636363696e+01,1.268202583333333422e+01,1.200279741935483813e+01,1.104832416666666717e+01,1.060579931818181798e+01,9.877807083333332017e+00,9.799664310344825324e+00,8.858716885245902617e+00,8.269016984126983161e+00,8.223225735294114713e+00,8.205549534883720852e+00,7.594308173076924184e+00,8.212505038167936533e+00,7.384336759776536141e+00,7.062823440366972960e+00,6.583805330578512027e+00,5.992151737588653049e+00,5.812366543209877001e+00,5.470740776942355943e+00,5.135876767068273452e+00,4.425546335078534455e+00,4.660895991501416091e+00,4.278153209134615942e+00,4.019623134328358383e+00,3.652628883291351602e+00,3.339882572062084609e+00,2.941954481132075472e+00,2.847816025562994735e+00,2.819445271232876582e+00,2.849238575624082337e+00,2.799802877697841641e+00,2.901229905254091079e+00,2.907082470389170670e+00,2.931330811044003504e+00,2.865267454965358063e+00,2.755216750127746472e+00,2.841427979626485190e+00,2.872523264797507636e+00,2.937166394878706122e+00,3.474631601763409350e+00,3.680354659468438427e+00,3.912682001853567293e+00,4.209732121848739794e+00,4.860338239608801736e+00,5.005116067588325279e+00,5.217340586145648551e+00,5.676394344978166195e+00,6.463576836734694631e+00,6.540611747572815382e+00,6.954588679999999634e+00,7.511096146788990957e+00,7.847835105263157196e+00,7.960243658536586331e+00,8.451266545454544143e+00,9.186466241134752408e+00,9.326446198347108307e+00,9.862376446280993747e+00,1.066957393939394017e+01,1.120405870967742068e+01,1.144360549999999854e+01,1.210638945945946077e+01,1.227426525423729053e+01,1.325336370370370531e+01,1.353954930232558063e+01,1.403506488888888981e+01,1.430230707317073069e+01,1.479718617647058920e+01,1.513890485714285639e+01,1.558674620689655121e+01,1.619507321428571345e+01,1.655897863636363709e+01,1.711232454545454829e+01,1.775583304347826186e+01,1.796848772727272703e+01,1.821654642857143003e+01,1.832746636363636128e+01,1.908222416666666632e+01,1.934681111111111207e+01,1.793432833333333321e+01,1.846637000000000128e+01,1.899970500000000229e+01,1.953419799999999995e+01,2.007045833333333107e+01,2.060746999999999929e+01,2.114455500000000043e+01,2.172832666666666412e+01
