Diameter profile (Å)
1.223058999999999941e+01,7.594510000000000538e+00,6.775414999999999743e+00,6.593465000000000131e+00,6.458090000000000330e+00,6.321865000000000734e+00,6.142025000000000290e+00,5.963250000000000384e+00,5.830119999999999969e+00,5.696814999999999962e+00,5.520749999999999602e+00,5.346449999999999925e+00,5.216380000000000017e+00,5.088245000000000573e+00,4.913394999999999513e+00,4.744909999999999961e+00,4.580434999999999590e+00,4.457099999999999618e+00,4.332930000000000170e+00,8.079906666666666126e+00,1.169671285714285780e+01,8.052444285714285499e+00,4.721411428571428814e+00,3.954508333333333514e+00,3.775627500000000136e+00,7.126014444444444429e+00,4.437889999999999446e+00,4.015905555555555395e+00,4.282364444444445084e+00,6.333432500000000687e+00,4.394972857142857237e+00,5.226999411764705172e+00,5.185466363636363596e+00,4.116292692307691681e+00,5.563722903225805538e+00,5.520397352941175839e+00,3.290446315789472997e+00,3.771709069767442024e+00,3.446182608695651961e+00,3.287669600000000525e+00,2.953406229508197089e+00,3.515763088235294820e+00,3.074747179487179682e+00,2.054535949367088499e+00,2.931434516129031831e+00,2.724896310679612021e+00,2.159370170940170919e+00,2.706695156249999901e+00,2.256280757575757523e+00,1.730194388489208812e+00,2.041355670731707317e+00,1.410621118012422404e+00,9.323292500000001093e-01,8.474743124999999377e-01,7.186018749999999455e-01,8.664488068181818159e-01,1.126544823529411987e+00,7.456529651162792094e-01,5.335477401129943287e-01,5.789298333333333657e-01,8.074942690058479755e-01,1.144223742331288207e+00,1.081430186335403665e+00,1.375731204819277131e+00,1.501209600000000144e+00,1.652583426573426717e+00,2.737065563909774291e+00,2.878675813953488927e+00,2.812177431192659949e+00,3.353818041237113690e+00,2.520505903614457477e+00,2.070477105263157647e+00,2.597328684210526983e+00,3.732592187499999881e+00,3.479899999999999771e+00,3.916270392156862901e+00,3.555666744186046113e+00,5.518325142857143817e+00,6.264465185185184914e+00,2.965590000000000170e+00,3.699175454545454045e+00,3.008774736842104947e+00,4.431322666666667409e+00,2.880721176470588230e+00,3.101740624999999696e+00,4.771385294117647113e+00,5.849278461538461649e+00,7.248450000000000948e+00,3.951191818181818416e+00,5.583254166666666407e+00,5.965330000000000688e+00,7.202374999999999972e+00,7.642073333333333274e+00,6.610428571428571765e+00,5.622598333333333365e+00,8.101966666666667649e+00,9.242892499999999956e+00,5.072710000000000719e+00,7.803964999999999819e+00,1.600040500000000065e+01
