Diameter distribution(Å)
2.197369000000000128e+01,2.190043000000000006e+01,2.182636000000000109e+01,2.175213000000000108e+01,2.167738999999999905e+01,2.160193999999999903e+01,2.152670000000000172e+01,2.145337999999999923e+01,2.138019999999999854e+01,2.130650999999999939e+01,2.123303999999999903e+01,2.115966999999999842e+01,2.108652000000000015e+01,2.100500999999999863e+01,2.092342000000000013e+01,2.082913999999999888e+01,2.073488000000000042e+01,2.064042999999999850e+01,2.054604000000000141e+01,2.045266000000000162e+01,2.035959000000000074e+01,2.026518000000000086e+01,2.017087000000000074e+01,2.007808999999999955e+01,1.998541000000000167e+01,1.989288000000000167e+01,1.980032999999999888e+01,1.970545999999999864e+01,1.961054000000000030e+01,1.952038999999999902e+01,1.942989999999999995e+01,1.933791000000000082e+01,1.924566000000000088e+01,1.914983000000000146e+01,1.905303999999999931e+01,1.895872999999999919e+01,1.886330999999999847e+01,1.877135000000000176e+01,1.867696000000000112e+01,1.858373999999999882e+01,1.848851000000000155e+01,1.838919999999999888e+01,1.829100999999999999e+01,1.818083999999999989e+01,1.810429999999999851e+01,1.801128999999999891e+01,1.791831000000000174e+01,1.780697999999999936e+01,1.773723999999999990e+01,1.764382000000000161e+01,1.755047000000000068e+01,1.745766000000000062e+01,1.736383999999999972e+01,1.727079000000000164e+01,1.717783999999999978e+01,1.708496999999999844e+01,1.699214999999999876e+01,1.688238000000000127e+01,1.681137999999999977e+01,1.672131999999999863e+01,1.662768000000000157e+01,1.653800000000000026e+01,1.644641999999999982e+01,1.635558999999999941e+01,1.626388000000000034e+01,1.617280999999999835e+01,1.608164000000000016e+01,1.599104999999999954e+01,1.590057000000000009e+01,1.581011999999999951e+01,1.571912000000000020e+01,1.562803000000000075e+01,1.553705000000000069e+01,1.544613000000000014e+01,1.535411000000000037e+01,1.526623000000000019e+01,1.517786000000000080e+01,1.508849000000000018e+01,1.499855999999999945e+01,1.490897999999999968e+01,1.481842999999999932e+01,1.472770000000000046e+01,1.463593999999999973e+01,1.454884000000000022e+01,1.446191999999999922e+01,1.437424999999999997e+01,1.428672000000000075e+01,1.419799000000000078e+01,1.410940000000000083e+01,1.402025000000000077e+01,1.393125000000000036e+01,1.384393000000000029e+01,1.375680000000000014e+01,1.367037999999999975e+01,1.358216000000000001e+01,1.349595000000000056e+01,1.340849000000000046e+01,1.332122000000000028e+01,1.323268000000000022e+01,1.314760000000000062e+01,1.306231999999999971e+01,1.297536999999999985e+01,1.288818999999999981e+01,1.280325999999999986e+01,1.271828000000000003e+01,1.263325999999999993e+01,1.254815999999999931e+01,1.246270999999999951e+01,1.237711000000000006e+01,1.229312999999999967e+01,1.220797999999999917e+01,1.212481999999999971e+01,1.203983999999999988e+01,1.195734000000000030e+01,1.187298999999999971e+01,1.178947999999999929e+01,1.170621000000000045e+01,1.162398999999999916e+01,1.154193000000000069e+01,1.145968000000000053e+01,1.137747000000000064e+01,1.129564000000000057e+01,1.121396999999999977e+01,1.113226000000000049e+01,1.105075000000000074e+01,1.096967000000000070e+01,1.088887000000000072e+01,1.080982000000000021e+01,1.073033000000000037e+01,1.065025999999999939e+01,1.056971000000000060e+01,1.049112000000000045e+01,1.041285000000000061e+01,1.033520000000000039e+01,1.025749000000000066e+01,1.017894000000000077e+01,1.010074999999999967e+01,1.002438000000000073e+01,9.948370000000000601e+00,9.865389999999999660e+00,9.782719999999999416e+00,9.713100000000000733e+00,9.643909999999999982e+00,9.568500000000000227e+00,9.493359999999999133e+00,9.419549999999999201e+00,9.345549999999999358e+00,9.271819999999999951e+00,9.198529999999999873e+00,9.125579999999999359e+00,9.052960000000000562e+00,8.980840000000000600e+00,8.909079999999999444e+00,8.839859999999999829e+00,8.770170000000000243e+00,8.700409999999999755e+00,8.631159999999999499e+00,8.561049999999999827e+00,8.491490000000000649e+00,8.424640000000000128e+00,8.358340000000000103e+00,8.291850000000000165e+00,8.225780000000000314e+00,8.156710000000000349e+00,8.085390000000000299e+00,8.019560000000000244e+00,7.952679999999999971e+00,7.884269999999999889e+00,7.816559999999999953e+00,7.749629999999999797e+00,7.683300000000000018e+00,7.617820000000000036e+00,7.552990000000000315e+00,7.487659999999999982e+00,7.422930000000000028e+00,7.360269999999999868e+00,7.298250000000000348e+00,7.236349999999999838e+00,7.174920000000000186e+00,7.113260000000000360e+00,7.051339999999999719e+00,6.987980000000000302e+00,6.925449999999999662e+00,6.863109999999999822e+00,6.801520000000000010e+00,6.739989999999999704e+00,6.679170000000000051e+00,6.619049999999999656e+00,6.559700000000000308e+00,6.501870000000000260e+00,6.444569999999999688e+00,6.384149999999999991e+00,6.327720000000000233e+00,6.273240000000000371e+00,6.223090000000000011e+00,6.167670000000000208e+00,6.116329999999999600e+00,6.065360000000000085e+00,6.012229999999999741e+00,5.960239999999999760e+00,5.907280000000000086e+00,5.853189999999999671e+00,5.800060000000000215e+00,5.748630000000000351e+00,5.698170000000000179e+00,5.648279999999999745e+00,5.598910000000000053e+00,5.547760000000000247e+00,5.496649999999999814e+00,5.444910000000000139e+00,5.393559999999999910e+00,5.343639999999999723e+00,5.294810000000000016e+00,5.247150000000000425e+00,5.200009999999999799e+00,5.154200000000000337e+00,5.109580000000000233e+00,5.067319999999999602e+00,5.026270000000000238e+00,4.985549999999999926e+00,4.946039999999999992e+00,4.907289999999999708e+00,4.869939999999999714e+00,4.835099999999999731e+00,4.801379999999999981e+00,4.768930000000000113e+00,4.737759999999999749e+00,4.707670000000000243e+00,4.679020000000000401e+00,4.652479999999999727e+00,4.626750000000000362e+00,4.602940000000000254e+00,4.580020000000000202e+00,4.558939999999999770e+00,4.539369999999999905e+00,4.521580000000000155e+00,4.505349999999999966e+00,4.490389999999999660e+00,4.477000000000000313e+00,4.465060000000000251e+00,4.454850000000000421e+00,4.447029999999999816e+00,4.440419999999999590e+00,4.435130000000000017e+00,4.431470000000000020e+00,4.429700000000000415e+00,4.429330000000000211e+00,4.430609999999999715e+00,4.433530000000000193e+00,4.437800000000000189e+00,4.444040000000000212e+00,4.451979999999999826e+00,4.461689999999999934e+00,4.472620000000000040e+00,4.485669999999999824e+00,4.499909999999999854e+00,4.515780000000000349e+00,4.533529999999999838e+00,4.553009999999999557e+00,4.573529999999999873e+00,4.595629999999999882e+00,4.619170000000000442e+00,4.644199999999999662e+00,4.671210000000000306e+00,4.699740000000000251e+00,4.728500000000000369e+00,4.758729999999999905e+00,4.792309999999999626e+00,4.827619999999999578e+00,4.862009999999999721e+00,4.897739999999999760e+00,4.935950000000000060e+00,4.973989999999999689e+00,5.014450000000000074e+00,5.056350000000000122e+00,5.100640000000000285e+00,5.142059999999999853e+00,5.184129999999999683e+00,5.227570000000000050e+00,5.273710000000000342e+00,5.321180000000000021e+00,5.369650000000000034e+00,5.419059999999999988e+00,5.469319999999999737e+00,5.520059999999999967e+00,5.574430000000000440e+00,5.627830000000000332e+00,5.684619999999999784e+00,5.740389999999999660e+00,5.797410000000000174e+00,5.855179999999999829e+00,5.916999999999999815e+00,5.976790000000000269e+00,6.036739999999999995e+00,6.097719999999999807e+00,6.162930000000000241e+00,6.224389999999999645e+00,6.291369999999999685e+00,6.357129999999999725e+00,6.422850000000000392e+00,6.488199999999999967e+00,6.556210000000000093e+00,6.624880000000000102e+00,6.692809999999999704e+00,6.761400000000000077e+00,6.831999999999999851e+00,6.903279999999999639e+00,6.973900000000000432e+00,7.044319999999999915e+00,7.116200000000000081e+00,7.188419999999999810e+00,7.261020000000000252e+00,7.334159999999999791e+00,7.405310000000000059e+00,7.476049999999999862e+00,7.556869999999999976e+00,7.631350000000000300e+00,7.707489999999999952e+00,7.783680000000000376e+00,7.860149999999999970e+00,7.937100000000000044e+00,8.009439999999999671e+00,8.082319999999999283e+00,8.164529999999999177e+00,8.247120000000000672e+00,8.327909999999999258e+00,8.409390000000000143e+00,8.489250000000000185e+00,8.569490000000000052e+00,8.646509999999999252e+00,8.724050000000000082e+00,8.808820000000000761e+00,8.889849999999999142e+00,8.973860000000000170e+00,9.058210000000000761e+00,9.137130000000000862e+00,9.217190000000000438e+00,9.301679999999999282e+00,9.387010000000000076e+00,9.472239999999999327e+00,9.557909999999999684e+00,9.644119999999999138e+00,9.730579999999999785e+00,9.815500000000000114e+00,9.900639999999999219e+00,9.983859999999999957e+00,1.006739999999999924e+01,1.015515000000000079e+01,1.024100999999999928e+01,1.033118999999999943e+01,1.041751000000000005e+01,1.050512999999999941e+01,1.059267999999999965e+01,1.067952999999999975e+01,1.076657999999999937e+01,1.085467000000000048e+01,1.094297000000000075e+01,1.102628999999999948e+01,1.111012000000000022e+01,1.120359000000000016e+01,1.129768999999999934e+01,1.138526000000000060e+01,1.147303999999999924e+01,1.156415999999999933e+01,1.165540999999999983e+01,1.174502999999999986e+01,1.183479999999999954e+01,1.192536999999999914e+01,1.201601999999999926e+01,1.210572999999999944e+01,1.219552999999999976e+01,1.228677000000000064e+01,1.237814999999999976e+01,1.246400000000000041e+01,1.254889999999999972e+01,1.264780000000000015e+01,1.274188000000000009e+01,1.283275000000000077e+01,1.292216999999999949e+01,1.301601999999999926e+01,1.310980999999999952e+01,1.320138000000000034e+01,1.329306000000000054e+01,1.338571999999999917e+01,1.347849000000000075e+01,1.357083000000000084e+01,1.366328000000000031e+01,1.375597999999999921e+01,1.384877999999999965e+01,1.394093999999999944e+01,1.403322000000000003e+01,1.412679999999999936e+01,1.422047000000000061e+01,1.431231999999999971e+01,1.440352000000000032e+01,1.449920999999999971e+01,1.459451999999999927e+01,1.467589000000000077e+01,1.478095000000000070e+01,1.487862999999999936e+01,1.497645999999999944e+01,1.506911000000000023e+01,1.516061999999999976e+01,1.526004999999999967e+01,1.535777999999999999e+01,1.545360999999999940e+01,1.554908999999999963e+01,1.564502000000000059e+01,1.574102000000000068e+01,1.583685999999999972e+01,1.593276999999999965e+01,1.602571000000000012e+01,1.611826999999999899e+01,1.621762000000000015e+01,1.631635999999999953e+01,1.641269000000000133e+01,1.650906000000000162e+01,1.660563000000000144e+01,1.670169999999999888e+01,1.679820000000000135e+01,1.689376999999999995e+01,1.699088000000000065e+01,1.708743000000000123e+01,1.718409000000000120e+01,1.728042999999999907e+01,1.737742000000000075e+01,1.747409000000000034e+01,1.757123999999999953e+01,1.766775000000000162e+01,1.776310000000000144e+01,1.785851999999999862e+01,1.795682000000000045e+01,1.805376000000000047e+01,1.815222999999999942e+01,1.824940000000000140e+01,1.834666999999999959e+01,1.844386000000000081e+01,1.853747999999999863e+01,1.863116000000000128e+01,1.873352999999999824e+01,1.883194999999999908e+01,1.892944999999999922e+01,1.902699000000000140e+01,1.912481000000000009e+01,1.922257000000000104e+01,1.931760999999999839e+01,1.941256999999999877e+01,1.951085000000000136e+01,1.960914000000000001e+01,1.970865999999999829e+01,1.980743999999999971e+01,1.990473000000000070e+01,2.000127000000000166e+01,2.009943000000000168e+01,2.019759000000000171e+01,2.029629999999999868e+01,2.039421000000000106e+01,2.049212999999999951e+01,2.059009000000000000e+01,2.068787000000000020e+01,2.078568999999999889e+01,2.088359000000000165e+01,2.098151000000000010e+01,2.107977999999999952e+01,2.117744000000000071e+01,2.127520000000000167e+01,2.137164999999999893e+01,2.147058000000000177e+01,2.156951000000000107e+01,2.166735999999999862e+01,2.176523999999999859e+01,2.186348999999999876e+01,2.196174999999999855e+01
