Diameter profile (Å)
1.138873666666666651e+01,1.299149833333333426e+01,9.583421666666668060e+00,9.766346000000000416e+00,8.389439999999998676e+00,8.250150000000001427e+00,8.657909166666666323e+00,8.944824000000000552e+00,7.751018235294118597e+00,8.163658888888887688e+00,7.160013157894735691e+00,7.281279047619046985e+00,6.583347391304347873e+00,6.411528749999999555e+00,6.490990400000000271e+00,6.442617307692307449e+00,7.075634864864865037e+00,7.281335333333333715e+00,6.381216666666666981e+00,6.022665185185184455e+00,5.402310476190475441e+00,5.427162777777777336e+00,4.896449864864863777e+00,4.897844880952381352e+00,4.864165312499999949e+00,4.771790427350427244e+00,4.408228333333332749e+00,4.021242391304348018e+00,3.883080921052631584e+00,3.957846703910613773e+00,3.917994554973821764e+00,3.408566543778801972e+00,2.768916923076922387e+00,2.802890000000000104e+00,2.556909545454545629e+00,2.663888692579505335e+00,2.223062727272727468e+00,2.226501661129568266e+00,2.267274451612903530e+00,2.035216838709677400e+00,2.148412719033232943e+00,1.971069164086687309e+00,2.070258203592814095e+00,2.074333788819876290e+00,2.115197937500000069e+00,2.052563094462541038e+00,2.204363980582524363e+00,2.238908305647840269e+00,2.488185068027211067e+00,3.111242733812949801e+00,2.877595238095238095e+00,2.935463519313304737e+00,2.787940187793426894e+00,3.047125353535354186e+00,3.348615891891892460e+00,3.538121452513966592e+00,3.873132125000000148e+00,5.240328137931034469e+00,4.718102916666667035e+00,5.388545098039214665e+00,4.133306341463415023e+00,4.735771842105262586e+00,4.777723625000000141e+00,5.872088571428572656e+00,5.571736428571428590e+00,5.766542399999999624e+00,5.729969387755102339e+00,7.289949024390244503e+00,7.591503214285713952e+00,7.145523636363638076e+00,6.047012000000000498e+00,7.128783333333332806e+00,6.677239333333332638e+00,6.872497647058823489e+00,7.624731249999999960e+00,9.216735882352940834e+00,8.428215833333332796e+00,9.500419166666667081e+00,8.578683999999999088e+00,1.000120666666666658e+01,8.282363333333334410e+00,8.430690000000000239e+00,9.057718571428571508e+00,9.220636666666665704e+00,1.012993166666666767e+01,1.175374666666666634e+01,9.042699999999998184e+00,9.321923333333332451e+00,9.649540000000000006e+00,9.978333333333333499e+00,1.026129333333333271e+01,1.054414666666666811e+01,1.087629500000000071e+01,1.120897666666666659e+01,1.149567333333333430e+01,1.178213333333333424e+01,1.211684999999999945e+01,1.245394000000000112e+01,1.275673333333333481e+01,1.517737750000000041e+01
