Diameter profile (Å)
2.159227999999999881e+01,2.105012166666666573e+01,2.050739199999999940e+01,1.996478666666666513e+01,1.942474399999999690e+01,1.888348333333333073e+01,1.834139400000000109e+01,1.780358833333333379e+01,1.726479000000000141e+01,1.672577833333333430e+01,1.618804200000000293e+01,1.565144666666666673e+01,1.511556799999999967e+01,1.458035833333333109e+01,1.404651200000000166e+01,1.351465833333333499e+01,1.298320999999999970e+01,1.245295333333333332e+01,1.192497999999999969e+01,1.139983166666666570e+01,1.087556600000000095e+01,1.035374666666666599e+01,9.787403333333333677e+00,9.271876000000000673e+00,1.162148090909090925e+01,1.022536749999999905e+01,1.100381652173912883e+01,8.430037931034481957e+00,8.909171764705883234e+00,7.655953720930232187e+00,7.258788666666666778e+00,6.530577647058823487e+00,6.733967115384615454e+00,6.942668888888889001e+00,6.686919010989011092e+00,5.220466050420168536e+00,4.814463909774436168e+00,4.256695649350650257e+00,3.892605279503105198e+00,4.882828820754716581e+00,4.091928000000000232e+00,3.409803636363636148e+00,3.084626608695651750e+00,3.287401523341523468e+00,3.185186051502145510e+00,2.779339803921568208e+00,2.558953133208254904e+00,2.434382007434944484e+00,2.377429043321299673e+00,2.289571496350364832e+00,2.283857945945945822e+00,2.419381627056672812e+00,2.524097267657992472e+00,2.713057663366337025e+00,2.650251278825995538e+00,3.011804551569507105e+00,3.530844218749999985e+00,3.352379629629628877e+00,3.882686042402827109e+00,3.504103422222222264e+00,3.605063047619047278e+00,4.263688235294117668e+00,4.276374999999999815e+00,5.925609600000000476e+00,5.786793394495414411e+00,5.663056976744186066e+00,6.588958450704226699e+00,7.676625434782608615e+00,6.610861428571428000e+00,6.629066470588234949e+00,7.109874062499999425e+00,8.292926470588234622e+00,8.418553703703704372e+00,9.420003750000001119e+00,9.038002272727272413e+00,9.591390434782610441e+00,9.976325238095236969e+00,1.060568913043478290e+01,1.103275863636363674e+01,1.288263857142857205e+01,1.248768999999999885e+01,1.310136058823529481e+01,1.394230933333333233e+01,1.337803636363636706e+01,1.387910090909091032e+01,1.441984363636363575e+01,1.492229545454545558e+01,1.546895818181818072e+01,1.597348181818181700e+01,1.652627727272727398e+01,1.728145363636363285e+01,1.742651399999999740e+01,1.795368000000000208e+01,1.848158199999999951e+01,1.901280833333333575e+01,1.954361600000000010e+01,2.007600000000000406e+01,2.060858999999999952e+01,2.114352666666666636e+01,2.172686000000000206e+01
