Diameter profile (Å)
2.161350999999999800e+01,2.107696888888888864e+01,2.049328277777777885e+01,1.992361823529411780e+01,1.938061823529411853e+01,1.883211647058823246e+01,1.826837555555555070e+01,1.770457647058823980e+01,1.714862000000000108e+01,1.713883476190476074e+01,1.645493655172413838e+01,1.593322124999999900e+01,1.515978124999999821e+01,1.460738809523809323e+01,1.433308906976744268e+01,1.372060136363636040e+01,1.311509854166666678e+01,1.258015717391304378e+01,1.214519519230769085e+01,1.145802018867924588e+01,1.093386579999999952e+01,1.042156055555555838e+01,9.918178039215685970e+00,9.387752452830188332e+00,9.344863448275861018e+00,8.721054833333333534e+00,8.329399999999999693e+00,7.925213648648648856e+00,7.551168481012656919e+00,7.112077999999999456e+00,6.688034137931037293e+00,6.410325212765959790e+00,5.980617211538461930e+00,5.334185137614679384e+00,5.384086324786324873e+00,5.000040283687943621e+00,4.951530168539326482e+00,4.048681701030927726e+00,3.748882727272726978e+00,3.574856801801801875e+00,3.360597244094488012e+00,3.189108208955223844e+00,3.141067272727272819e+00,2.995925697674418409e+00,2.946616209677419107e+00,2.687477274999999999e+00,2.965667000000000275e+00,2.786343792415169496e+00,2.795370850277264285e+00,2.736469803220035857e+00,2.535601585585585127e+00,2.464743559322033928e+00,2.738085752895753178e+00,2.764006563146998108e+00,2.675548832951945233e+00,2.730190073529412231e+00,2.879621002570694532e+00,2.801725580110496772e+00,3.013582361516035313e+00,3.759558274760383068e+00,3.506457735849056512e+00,3.961442605042016840e+00,3.814310330188678932e+00,4.221053381642511759e+00,4.648455612244897672e+00,5.066673068783068778e+00,5.868141751412429663e+00,6.041850000000000165e+00,7.218309248120299948e+00,7.001393431372548548e+00,7.078894883720931119e+00,7.542552941176468906e+00,8.077368205128205858e+00,8.333295694444444734e+00,8.855698970588237628e+00,9.178918225806452114e+00,9.927041803278688903e+00,1.017725000000000080e+01,1.070777099999999926e+01,1.134882072727272373e+01,1.184787865384615380e+01,1.233853803921568648e+01,1.288984019230769462e+01,1.365332250000000158e+01,1.410931510638297759e+01,1.465588525000000075e+01,1.500910774999999830e+01,1.572704594594594418e+01,1.611029111111110979e+01,1.668263416666666643e+01,1.725675757575757530e+01,1.773499709677419389e+01,1.820661640000000148e+01,1.872244375000000005e+01,1.930911333333333246e+01,1.988575736842105357e+01,2.032303588235294356e+01,2.089403222222222212e+01,2.144527941176470520e+01,2.174785999999999575e+01
