Diameter profile (Å)
2.152628400000000042e+01,2.105264199999999875e+01,2.057587600000000094e+01,2.010081199999999768e+01,1.962657800000000208e+01,1.915481400000000178e+01,1.868471400000000315e+01,1.821555600000000297e+01,1.774913199999999946e+01,1.728320000000000078e+01,1.705353374999999971e+01,1.609950300000000212e+01,1.560909099999999761e+01,1.514246300000000112e+01,1.467511299999999963e+01,1.416580545454545437e+01,1.370578100000000177e+01,1.324974400000000152e+01,1.359748454545454521e+01,1.406780000000000008e+01,1.334321399999999791e+01,1.311207371428571378e+01,1.150491199999999914e+01,1.143465099999999879e+01,1.122592102040816542e+01,1.039102852459016191e+01,9.886970136986299451e+00,9.444630459770113617e+00,9.191738173076924312e+00,8.423120840336133952e+00,8.288775037037035887e+00,7.633005833333333712e+00,7.024593789473684069e+00,6.470829471153846768e+00,6.620173620689655536e+00,6.237479896551723968e+00,5.584743597560976269e+00,5.257236978609625133e+00,5.038758124999999310e+00,4.257437020000000238e+00,3.870010578661844836e+00,4.038053915662651150e+00,3.615944908854166417e+00,3.044990183276059525e+00,2.970296683070865917e+00,2.634284748700173484e+00,2.761104829629629442e+00,2.376534404145077772e+00,2.303450005797101241e+00,2.155666973886328996e+00,1.960493273073263598e+00,1.802171826625386997e+00,1.532673272340425497e+00,1.582943455067706173e+00,1.540825636070853655e+00,1.579095189255189213e+00,1.608564504805683137e+00,1.686569651719634244e+00,1.879847459239130547e+00,2.267414743713732861e+00,2.419318980454304935e+00,2.686186558363417021e+00,2.808811299862448596e+00,3.093993934817170111e+00,3.478156612749761845e+00,3.361445418181818301e+00,3.412831581843191131e+00,3.732990854430379368e+00,4.339827509433962227e+00,4.242116318181818002e+00,4.416819111675127196e+00,5.321516985915493159e+00,5.616892804428044172e+00,6.017980516431925331e+00,6.467671764705882786e+00,6.766042058823529715e+00,7.402845675675676418e+00,7.289891666666666659e+00,7.163907710843374410e+00,8.135202533333332653e+00,7.967990909090910456e+00,8.468573076923075149e+00,8.742391803278685813e+00,9.200870983606558084e+00,1.017140694915254251e+01,1.051479259999999805e+01,1.091222023255813767e+01,1.102748999999999846e+01,1.148352550000000072e+01,1.213648642857142690e+01,1.226752457142857011e+01,1.294797064516129304e+01,1.376110533333333130e+01,1.386681740740740842e+01,1.433064480000000174e+01,1.484861047619047802e+01,1.540222684210526616e+01,1.530441909090909114e+01,1.536063000000000223e+01,1.774407100000000170e+01
