Radius profile (Å)
1.810610249999999866e+01,1.688147374999999784e+01,1.650683500000000237e+01,1.619831999999999894e+01,1.557948111111111089e+01,1.527268250000000194e+01,1.569269083333333548e+01,1.444804933333333352e+01,1.401601583333333245e+01,1.364083249999999659e+01,1.329391642857143019e+01,1.374317375000000041e+01,1.265992882352941251e+01,1.247447388888888753e+01,1.150072500000000275e+01,1.131010249999999928e+01,1.047692720000000044e+01,1.006525000000000070e+01,1.020538857142857125e+01,9.506723103448276646e+00,9.788884117647057792e+00,8.767679714285714354e+00,8.388114848484848451e+00,9.425156666666666183e+00,8.175670392156863642e+00,7.662487499999999230e+00,7.518697796610170236e+00,7.810555277777776695e+00,7.587136354166666763e+00,6.518348679245282717e+00,5.492667542372881684e+00,5.180943879310344613e+00,5.222270314960630877e+00,5.320865220588236078e+00,4.710766516129032411e+00,4.325162409638553918e+00,4.037317206703910699e+00,3.990827499999999972e+00,3.670609902912621347e+00,3.614139735682819765e+00,3.753488273092369543e+00,3.228440273972602359e+00,2.993605322033898286e+00,3.085619845679012041e+00,3.307970916905444536e+00,3.019065616797900198e+00,2.854263894472361951e+00,2.857604019370460158e+00,2.526515452322738664e+00,2.616565580246913214e+00,2.697563446601941806e+00,2.799390380710660153e+00,2.680176461538461563e+00,2.981447472826086909e+00,2.779685804597701537e+00,2.776696766467065647e+00,3.230546512345678689e+00,3.636981587837837093e+00,3.479423103448275878e+00,3.822570357142856867e+00,3.939492117117117331e+00,4.351286903553299723e+00,4.250159230769231300e+00,4.135659444444445221e+00,3.918955442176870640e+00,4.552660985915494507e+00,4.661407573529411152e+00,5.072997919999999716e+00,5.349223135593219602e+00,5.810924999999999230e+00,5.988655670103092632e+00,6.542885057471264254e+00,6.362418873239437112e+00,7.029711323529411970e+00,6.366458571428572633e+00,6.770564406779661759e+00,7.552759473684210967e+00,7.959642830188679241e+00,7.975848599999999067e+00,8.183027555555554500e+00,8.611268888888890416e+00,9.298422666666668945e+00,9.960343243243242384e+00,9.938442758620688267e+00,9.955646774193548154e+00,1.111111033333333609e+01,1.080825346153845956e+01,1.105061125000000111e+01,1.136601703703703592e+01,1.204454615384615401e+01,1.250464157894736772e+01,1.194869882352941381e+01,1.240123999999999960e+01,1.278975769230769188e+01,1.313920083333333366e+01,1.402157500000000034e+01,1.300365000000000038e+01,1.380410750000000064e+01,1.486022399999999877e+01,1.523795400000000200e+01
