Diameter distribution(Å)
2.197673999999999950e+01,2.187881000000000142e+01,2.178087999999999980e+01,2.168311999999999884e+01,2.158537000000000106e+01,2.148751999999999995e+01,2.138967999999999847e+01,2.129132999999999853e+01,2.119300000000000139e+01,2.109543999999999997e+01,2.099791000000000096e+01,2.090040000000000120e+01,2.080270000000000152e+01,2.070475000000000065e+01,2.060660999999999987e+01,2.050919000000000025e+01,2.041178999999999988e+01,2.031419999999999959e+01,2.021664000000000172e+01,2.011910999999999916e+01,2.002149000000000001e+01,1.992374999999999829e+01,1.982545000000000002e+01,1.972824999999999918e+01,1.963109000000000037e+01,1.953395000000000081e+01,1.943631999999999849e+01,1.933883000000000152e+01,1.924136000000000024e+01,1.914396999999999949e+01,1.904645000000000010e+01,1.894942999999999955e+01,1.885244000000000142e+01,1.875497999999999976e+01,1.865755000000000052e+01,1.856063999999999936e+01,1.846370999999999896e+01,1.836609999999999943e+01,1.826846000000000103e+01,1.817166999999999888e+01,1.807491999999999877e+01,1.797800000000000153e+01,1.788109999999999999e+01,1.778395000000000081e+01,1.768665000000000020e+01,1.759026000000000067e+01,1.749296000000000006e+01,1.739643999999999835e+01,1.729995999999999867e+01,1.720267000000000124e+01,1.710541999999999874e+01,1.700872000000000028e+01,1.691206000000000031e+01,1.681576000000000093e+01,1.671947000000000116e+01,1.662295999999999907e+01,1.652646999999999977e+01,1.643034000000000106e+01,1.633425000000000082e+01,1.623776000000000153e+01,1.614104000000000028e+01,1.604474000000000089e+01,1.594847999999999999e+01,1.585256000000000043e+01,1.575605000000000011e+01,1.566027000000000058e+01,1.556451000000000029e+01,1.546827000000000041e+01,1.537142000000000053e+01,1.527589000000000041e+01,1.518041999999999980e+01,1.508475999999999928e+01,1.498855000000000004e+01,1.489274999999999949e+01,1.479692000000000007e+01,1.470137000000000072e+01,1.460589000000000048e+01,1.451074000000000019e+01,1.441566000000000081e+01,1.432025999999999932e+01,1.422456000000000031e+01,1.412950999999999979e+01,1.403405000000000058e+01,1.393890999999999991e+01,1.384384000000000015e+01,1.374892999999999965e+01,1.365409000000000006e+01,1.355870999999999960e+01,1.346296000000000070e+01,1.336860000000000070e+01,1.327431999999999945e+01,1.318012000000000050e+01,1.308599000000000068e+01,1.299128999999999934e+01,1.289667000000000030e+01,1.280278999999999989e+01,1.270899000000000001e+01,1.261495000000000033e+01,1.252060999999999957e+01,1.242656000000000027e+01,1.233183999999999969e+01,1.223849000000000053e+01,1.214522999999999975e+01,1.205184000000000033e+01,1.195855000000000068e+01,1.186417999999999928e+01,1.176934999999999931e+01,1.167665000000000042e+01,1.158407000000000053e+01,1.149160000000000004e+01,1.139925000000000033e+01,1.130701999999999963e+01,1.121485999999999983e+01,1.112196999999999925e+01,1.102921000000000085e+01,1.093739000000000061e+01,1.084539000000000009e+01,1.075324999999999953e+01,1.066090999999999944e+01,1.056927999999999912e+01,1.047725999999999935e+01,1.038626000000000005e+01,1.029542000000000002e+01,1.020404000000000089e+01,1.011280999999999963e+01,1.002242999999999995e+01,9.931660000000000821e+00,9.841369999999999507e+00,9.751060000000000727e+00,9.660569999999999879e+00,9.570249999999999702e+00,9.480370000000000630e+00,9.390679999999999694e+00,9.300430000000000419e+00,9.210369999999999280e+00,9.121809999999999974e+00,9.033469999999999445e+00,8.945270000000000721e+00,8.857300000000000395e+00,8.769619999999999749e+00,8.680920000000000414e+00,8.593310000000000670e+00,8.505929999999999325e+00,8.418580000000000396e+00,8.331480000000000885e+00,8.244830000000000325e+00,8.158440000000000580e+00,8.072319999999999496e+00,7.985380000000000145e+00,7.900369999999999671e+00,7.815669999999999895e+00,7.730749999999999567e+00,7.646160000000000068e+00,7.561040000000000205e+00,7.476250000000000284e+00,7.393229999999999968e+00,7.310579999999999856e+00,7.228159999999999918e+00,7.144779999999999909e+00,7.063089999999999868e+00,6.981819999999999915e+00,6.900220000000000020e+00,6.818649999999999878e+00,6.738920000000000243e+00,6.659650000000000070e+00,6.580210000000000115e+00,6.500630000000000130e+00,6.422539999999999694e+00,6.344979999999999620e+00,6.266770000000000174e+00,6.189079999999999693e+00,6.113529999999999909e+00,6.038560000000000372e+00,5.963599999999999568e+00,5.889249999999999652e+00,5.815479999999999983e+00,5.742379999999999818e+00,5.670020000000000060e+00,5.598200000000000287e+00,5.527309999999999945e+00,5.457010000000000360e+00,5.387120000000000353e+00,5.318039999999999878e+00,5.249390000000000001e+00,5.180889999999999773e+00,5.113410000000000011e+00,5.045960000000000001e+00,4.981860000000000177e+00,4.918479999999999741e+00,4.853349999999999831e+00,4.789200000000000124e+00,4.730129999999999946e+00,4.672200000000000131e+00,4.610839999999999606e+00,4.550349999999999895e+00,4.495449999999999946e+00,4.441830000000000389e+00,4.385889999999999844e+00,4.331369999999999720e+00,4.278940000000000410e+00,4.227439999999999642e+00,4.155520000000000103e+00,4.134470000000000312e+00,4.089419999999999611e+00,4.044719999999999871e+00,4.000910000000000188e+00,3.958849999999999980e+00,3.922359999999999847e+00,3.886820000000000164e+00,3.848170000000000091e+00,3.811500000000000110e+00,3.777029999999999887e+00,3.744670000000000165e+00,3.711279999999999912e+00,3.676419999999999799e+00,3.638689999999999980e+00,3.602609999999999868e+00,3.570679999999999854e+00,3.538590000000000124e+00,3.509209999999999940e+00,3.479719999999999924e+00,3.453840000000000021e+00,3.428510000000000169e+00,3.403820000000000068e+00,3.381120000000000125e+00,3.350140000000000118e+00,3.318000000000000060e+00,3.285359999999999836e+00,3.254140000000000033e+00,3.223819999999999908e+00,3.195380000000000109e+00,3.169500000000000206e+00,3.144810000000000105e+00,3.123060000000000169e+00,3.102990000000000137e+00,3.083940000000000126e+00,3.066580000000000084e+00,3.053199999999999914e+00,3.041939999999999866e+00,3.030829999999999913e+00,3.021860000000000213e+00,3.016960000000000086e+00,3.013160000000000061e+00,3.012630000000000141e+00,3.013650000000000162e+00,3.016900000000000137e+00,3.021220000000000017e+00,3.028640000000000221e+00,3.037729999999999819e+00,3.049310000000000187e+00,3.061939999999999884e+00,3.077160000000000117e+00,3.094409999999999883e+00,3.114580000000000126e+00,3.136820000000000164e+00,3.160930000000000017e+00,3.185259999999999980e+00,3.207609999999999850e+00,3.240120000000000111e+00,3.268670000000000186e+00,3.305619999999999781e+00,3.341279999999999806e+00,3.378760000000000208e+00,3.416850000000000165e+00,3.456599999999999895e+00,3.497370000000000090e+00,3.539759999999999796e+00,3.585129999999999928e+00,3.632060000000000066e+00,3.679809999999999803e+00,3.728990000000000027e+00,3.778259999999999952e+00,3.829029999999999934e+00,3.881200000000000205e+00,3.934579999999999966e+00,3.989559999999999995e+00,4.047530000000000072e+00,4.104980000000000295e+00,4.163820000000000299e+00,4.215629999999999988e+00,4.267369999999999663e+00,4.317590000000000039e+00,4.369909999999999961e+00,4.421809999999999796e+00,4.478270000000000195e+00,4.535389999999999588e+00,4.593110000000000248e+00,4.645649999999999835e+00,4.713379999999999903e+00,4.775380000000000180e+00,4.837950000000000195e+00,4.903349999999999653e+00,4.969280000000000364e+00,5.036089999999999733e+00,5.103640000000000398e+00,5.171210000000000306e+00,5.239600000000000257e+00,5.311980000000000146e+00,5.385080000000000311e+00,5.457180000000000142e+00,5.528500000000000192e+00,5.599649999999999572e+00,5.671540000000000248e+00,5.743140000000000356e+00,5.815369999999999706e+00,5.889109999999999623e+00,5.963499999999999801e+00,6.037880000000000358e+00,6.112589999999999968e+00,6.189790000000000347e+00,6.265799999999999592e+00,6.342310000000000336e+00,6.419380000000000308e+00,6.498689999999999856e+00,6.578500000000000014e+00,6.657110000000000305e+00,6.736209999999999809e+00,6.817079999999999806e+00,6.896160000000000068e+00,6.977859999999999729e+00,7.060019999999999740e+00,7.142360000000000042e+00,7.224910000000000387e+00,7.307649999999999757e+00,7.390590000000000437e+00,7.474400000000000155e+00,7.558130000000000237e+00,7.642030000000000101e+00,7.726280000000000037e+00,7.811720000000000219e+00,7.896659999999999791e+00,7.981760000000000410e+00,8.067090000000000316e+00,8.153769999999999740e+00,8.239839999999999165e+00,8.326760000000000161e+00,8.413090000000000401e+00,8.499719999999999942e+00,8.586629999999999541e+00,8.674640000000000128e+00,8.762169999999999348e+00,8.850580000000000780e+00,8.939220000000000610e+00,9.027760000000000673e+00,9.116509999999999891e+00,9.205669999999999575e+00,9.294340000000000046e+00,9.383760000000000545e+00,9.472479999999999123e+00,9.562530000000000641e+00,9.652329999999999188e+00,9.742200000000000415e+00,9.831830000000000069e+00,9.923439999999999372e+00,1.001389999999999958e+01,1.010481000000000051e+01,1.019586999999999932e+01,1.028743000000000052e+01,1.037828000000000017e+01,1.047015999999999991e+01,1.056119999999999948e+01,1.065306999999999960e+01,1.074431000000000047e+01,1.083643000000000001e+01,1.092806999999999995e+01,1.102012000000000036e+01,1.111229999999999940e+01,1.120523000000000025e+01,1.129829999999999934e+01,1.139056000000000068e+01,1.148292999999999964e+01,1.157647000000000048e+01,1.166857000000000077e+01,1.176192999999999955e+01,1.185507999999999917e+01,1.194867999999999952e+01,1.204202000000000083e+01,1.213587000000000060e+01,1.222972999999999999e+01,1.232366000000000028e+01,1.241722999999999999e+01,1.251108999999999938e+01,1.260460999999999920e+01,1.268978000000000073e+01,1.279344000000000037e+01,1.287795999999999985e+01,1.298192000000000057e+01,1.307592999999999961e+01,1.317001999999999917e+01,1.325569999999999915e+01,1.336129000000000033e+01,1.345567999999999920e+01,1.355006000000000022e+01,1.364451999999999998e+01,1.373905000000000065e+01,1.383527999999999913e+01,1.393149999999999977e+01,1.402649000000000079e+01,1.412146000000000079e+01,1.421753999999999962e+01,1.431338000000000044e+01,1.440911000000000008e+01,1.450489999999999924e+01,1.460050999999999988e+01,1.469589999999999996e+01,1.479125999999999941e+01,1.488668000000000013e+01,1.498311999999999955e+01,1.507963999999999949e+01,1.517600000000000016e+01,1.527219999999999978e+01,1.536792999999999942e+01,1.546349999999999980e+01,1.556007999999999925e+01,1.565578999999999965e+01,1.575286000000000008e+01,1.584932000000000052e+01,1.594585000000000008e+01,1.604222000000000037e+01,1.613888000000000034e+01,1.623537999999999926e+01,1.633204999999999885e+01,1.642876000000000047e+01,1.652530000000000143e+01,1.662156999999999840e+01,1.671849999999999881e+01,1.681467999999999918e+01,1.691091000000000122e+01,1.700716999999999857e+01,1.710510000000000019e+01,1.720307999999999993e+01,1.729992999999999981e+01,1.739669999999999916e+01,1.749354999999999905e+01,1.759043000000000134e+01,1.768748000000000076e+01,1.778454999999999941e+01,1.788149999999999906e+01,1.797811000000000092e+01,1.807605999999999824e+01,1.817386000000000124e+01,1.827137000000000100e+01,1.836871000000000009e+01,1.846625999999999834e+01,1.856373999999999924e+01,1.866066999999999965e+01,1.875751999999999953e+01,1.885510999999999981e+01,1.895271999999999935e+01,1.904861000000000004e+01,1.914454999999999885e+01,1.924288999999999916e+01,1.933810000000000073e+01,1.943588000000000093e+01,1.953278999999999854e+01,1.962977000000000061e+01,1.972662000000000049e+01,1.982348999999999961e+01,1.992023999999999972e+01,2.001694000000000173e+01,2.011368999999999829e+01,2.021086999999999989e+01,2.030762999999999963e+01,2.040536000000000172e+01,2.050277000000000172e+01,2.059957999999999956e+01,2.069620000000000104e+01,2.079373999999999967e+01,2.089120000000000132e+01,2.098837999999999937e+01,2.108532999999999902e+01,2.118308000000000035e+01,2.128084000000000131e+01,2.137821999999999889e+01,2.147562999999999889e+01,2.156231999999999971e+01,2.166938000000000031e+01,2.176728999999999914e+01,2.186521000000000114e+01
