Diameter distribution(Å)
2.185998000000000019e+01,2.176254000000000133e+01,2.166469000000000023e+01,2.156801000000000101e+01,2.147129999999999939e+01,2.137413000000000096e+01,2.127691000000000088e+01,2.117857000000000056e+01,2.108025999999999911e+01,2.098424999999999940e+01,2.088832000000000022e+01,2.079175000000000040e+01,2.069520999999999944e+01,2.059855999999999909e+01,2.050195000000000078e+01,2.040508000000000166e+01,2.030815000000000126e+01,2.021143999999999963e+01,2.011476000000000042e+01,1.995017999999999958e+01,1.990360000000000085e+01,1.980601000000000056e+01,1.970870000000000033e+01,1.961208999999999847e+01,1.951559999999999917e+01,1.941938999999999993e+01,1.932313999999999865e+01,1.922510000000000119e+01,1.912999999999999901e+01,1.903347000000000122e+01,1.893663000000000096e+01,1.884112000000000009e+01,1.874412999999999840e+01,1.864769000000000077e+01,1.855106999999999928e+01,1.845496999999999943e+01,1.835908999999999835e+01,1.826308999999999827e+01,1.816713000000000022e+01,1.807132999999999967e+01,1.797557000000000116e+01,1.787966000000000122e+01,1.778378999999999976e+01,1.768793000000000148e+01,1.759209999999999852e+01,1.749587000000000003e+01,1.739900000000000091e+01,1.730368999999999957e+01,1.720842000000000027e+01,1.711311999999999856e+01,1.701786999999999850e+01,1.692289999999999850e+01,1.682760000000000034e+01,1.673162999999999911e+01,1.663539000000000101e+01,1.654129999999999967e+01,1.644594999999999985e+01,1.635066000000000130e+01,1.625410000000000110e+01,1.616025000000000134e+01,1.606638999999999839e+01,1.597086999999999968e+01,1.587540000000000084e+01,1.577938999999999936e+01,1.568342999999999954e+01,1.559065999999999974e+01,1.549610000000000021e+01,1.540278999999999954e+01,1.530771000000000015e+01,1.521357000000000070e+01,1.511949000000000076e+01,1.502537000000000056e+01,1.493133000000000088e+01,1.483675000000000033e+01,1.474102000000000068e+01,1.464742999999999995e+01,1.455390000000000050e+01,1.446153999999999940e+01,1.436791999999999980e+01,1.427370999999999945e+01,1.417863999999999969e+01,1.408644999999999925e+01,1.399428999999999945e+01,1.390057999999999971e+01,1.380664999999999942e+01,1.371363000000000021e+01,1.362067000000000050e+01,1.352871000000000024e+01,1.343363000000000085e+01,1.334207999999999927e+01,1.325061999999999962e+01,1.315753999999999913e+01,1.306453999999999915e+01,1.297212000000000032e+01,1.287841000000000058e+01,1.278688999999999965e+01,1.269492999999999938e+01,1.260280000000000022e+01,1.251056999999999952e+01,1.241789999999999949e+01,1.232512999999999970e+01,1.223342000000000063e+01,1.214176999999999929e+01,1.204996000000000045e+01,1.195823000000000036e+01,1.186740999999999957e+01,1.177643999999999913e+01,1.168471000000000082e+01,1.159235999999999933e+01,1.150214000000000070e+01,1.141189999999999927e+01,1.132081999999999944e+01,1.122991999999999990e+01,1.113987000000000016e+01,1.105006999999999984e+01,1.096000000000000085e+01,1.087008999999999936e+01,1.077982000000000085e+01,1.068970999999999982e+01,1.060136999999999929e+01,1.051093999999999973e+01,1.042276000000000025e+01,1.033244000000000007e+01,1.024503999999999948e+01,1.015760000000000041e+01,1.006827999999999967e+01,9.979020000000000223e+00,9.891000000000000014e+00,9.802379999999999427e+00,9.713129999999999598e+00,9.624060000000000059e+00,9.538249999999999673e+00,9.448669999999999902e+00,9.362550000000000594e+00,9.276260000000000616e+00,9.188679999999999737e+00,9.101229999999999265e+00,9.015129999999999200e+00,8.928839999999999222e+00,8.842399999999999594e+00,8.755910000000000082e+00,8.665670000000000428e+00,8.584369999999999834e+00,8.500939999999999941e+00,8.417930000000000135e+00,8.334030000000000271e+00,8.250019999999999243e+00,8.167579999999999174e+00,8.085449999999999804e+00,8.002349999999999852e+00,7.918309999999999960e+00,7.838549999999999685e+00,7.755279999999999951e+00,7.674850000000000172e+00,7.594769999999999577e+00,7.513090000000000046e+00,7.431860000000000355e+00,7.352949999999999875e+00,7.273880000000000123e+00,7.195100000000000051e+00,7.116500000000000270e+00,7.038599999999999746e+00,6.960890000000000022e+00,6.883680000000000021e+00,6.805620000000000225e+00,6.728019999999999889e+00,6.650909999999999656e+00,6.575499999999999901e+00,6.500210000000000043e+00,6.425060000000000215e+00,6.349789999999999601e+00,6.275100000000000122e+00,6.200990000000000002e+00,6.125329999999999941e+00,6.050130000000000230e+00,5.978749999999999787e+00,5.907510000000000261e+00,5.838980000000000281e+00,5.768629999999999924e+00,5.699639999999999596e+00,5.628809999999999647e+00,5.562149999999999928e+00,5.496290000000000120e+00,5.429739999999999789e+00,5.363949999999999996e+00,5.298689999999999678e+00,5.234280000000000044e+00,5.171420000000000350e+00,5.109440000000000204e+00,5.042670000000000208e+00,4.976340000000000430e+00,4.909290000000000376e+00,4.841569999999999929e+00,4.777750000000000163e+00,4.712920000000000442e+00,4.651279999999999859e+00,4.588619999999999699e+00,4.527490000000000236e+00,4.467430000000000234e+00,4.408809999999999896e+00,4.350699999999999790e+00,4.294220000000000148e+00,4.238870000000000360e+00,4.184669999999999668e+00,4.131660000000000110e+00,4.080020000000000202e+00,4.028929999999999900e+00,3.979210000000000136e+00,3.929860000000000131e+00,3.880640000000000089e+00,3.833120000000000083e+00,3.788469999999999782e+00,3.745610000000000106e+00,3.704410000000000203e+00,3.665070000000000050e+00,3.625809999999999977e+00,3.588490000000000180e+00,3.553640000000000132e+00,3.520739999999999981e+00,3.488510000000000222e+00,3.458289999999999864e+00,3.426520000000000010e+00,3.394709999999999894e+00,3.365240000000000009e+00,3.337579999999999991e+00,3.312800000000000189e+00,3.288740000000000219e+00,3.268110000000000070e+00,3.247829999999999995e+00,3.228460000000000107e+00,3.208769999999999900e+00,3.190990000000000215e+00,3.174189999999999845e+00,3.159409999999999830e+00,3.146440000000000126e+00,3.136670000000000069e+00,3.128509999999999902e+00,3.122679999999999900e+00,3.118459999999999788e+00,3.117010000000000058e+00,3.117579999999999796e+00,3.120890000000000164e+00,3.125980000000000203e+00,3.133570000000000189e+00,3.142990000000000173e+00,3.153319999999999901e+00,3.165620000000000100e+00,3.176289999999999836e+00,3.188699999999999868e+00,3.202700000000000102e+00,3.219259999999999788e+00,3.237919999999999909e+00,3.259250000000000203e+00,3.281769999999999854e+00,3.306150000000000144e+00,3.333720000000000017e+00,3.363300000000000178e+00,3.395599999999999952e+00,3.429959999999999898e+00,3.465770000000000017e+00,3.503340000000000121e+00,3.542460000000000164e+00,3.583159999999999901e+00,3.626310000000000144e+00,3.671050000000000146e+00,3.718080000000000052e+00,3.766210000000000058e+00,3.809520000000000017e+00,3.850340000000000096e+00,3.893310000000000048e+00,3.937460000000000182e+00,3.977730000000000210e+00,4.019009999999999749e+00,4.065549999999999997e+00,4.113559999999999661e+00,4.161669999999999980e+00,4.211079999999999934e+00,4.260819999999999830e+00,4.308460000000000178e+00,4.350480000000000125e+00,4.393989999999999618e+00,4.438320000000000043e+00,4.483389999999999986e+00,4.530910000000000437e+00,4.579740000000000144e+00,4.629999999999999893e+00,4.681530000000000413e+00,4.732269999999999754e+00,4.783920000000000172e+00,4.837180000000000035e+00,4.891709999999999781e+00,4.947300000000000253e+00,5.004150000000000098e+00,5.062700000000000422e+00,5.121629999999999683e+00,5.178209999999999980e+00,5.235599999999999810e+00,5.302439999999999820e+00,5.368870000000000253e+00,5.432909999999999684e+00,5.497670000000000279e+00,5.564470000000000027e+00,5.630639999999999645e+00,5.697639999999999816e+00,5.764439999999999564e+00,5.831879999999999953e+00,5.898729999999999585e+00,5.968099999999999739e+00,6.036920000000000286e+00,6.106749999999999901e+00,6.177229999999999777e+00,6.248429999999999929e+00,6.319670000000000343e+00,6.393119999999999692e+00,6.465530000000000221e+00,6.540130000000000443e+00,6.613900000000000112e+00,6.689580000000000304e+00,6.763740000000000308e+00,6.839900000000000091e+00,6.915949999999999598e+00,6.993280000000000385e+00,7.071089999999999876e+00,7.149420000000000108e+00,7.227769999999999584e+00,7.306589999999999918e+00,7.385410000000000252e+00,7.464649999999999785e+00,7.544299999999999784e+00,7.625090000000000146e+00,7.706279999999999575e+00,7.787550000000000416e+00,7.869100000000000428e+00,7.951539999999999608e+00,8.034280000000000754e+00,8.117150000000000531e+00,8.200359999999999872e+00,8.283889999999999532e+00,8.367419999999999192e+00,8.451679999999999637e+00,8.536260000000000403e+00,8.620670000000000499e+00,8.704959999999999809e+00,8.791019999999999612e+00,8.876849999999999241e+00,8.961980000000000501e+00,9.047290000000000276e+00,9.134359999999999147e+00,9.221659999999999968e+00,9.308630000000000848e+00,9.395270000000000010e+00,9.482860000000000511e+00,9.570140000000000313e+00,9.657939999999999969e+00,9.745459999999999567e+00,9.833990000000000009e+00,9.922420000000000684e+00,1.001145999999999958e+01,1.010068000000000055e+01,1.018965999999999994e+01,1.027840999999999916e+01,1.036838999999999977e+01,1.045834999999999937e+01,1.054847999999999963e+01,1.063876999999999917e+01,1.072906000000000049e+01,1.081949000000000005e+01,1.091019999999999968e+01,1.100061999999999962e+01,1.109171000000000085e+01,1.118224000000000018e+01,1.127358000000000082e+01,1.136505000000000010e+01,1.145677000000000056e+01,1.154817000000000071e+01,1.164037000000000077e+01,1.173235000000000028e+01,1.182433999999999941e+01,1.191613000000000078e+01,1.200877000000000017e+01,1.210154999999999959e+01,1.219382000000000055e+01,1.228593000000000046e+01,1.237944000000000067e+01,1.247256999999999927e+01,1.256581000000000081e+01,1.265893999999999942e+01,1.275239999999999974e+01,1.284575000000000067e+01,1.293909999999999982e+01,1.303256000000000014e+01,1.312623999999999924e+01,1.322003999999999913e+01,1.331452999999999953e+01,1.340870999999999924e+01,1.350298000000000087e+01,1.359704999999999941e+01,1.369147000000000070e+01,1.378598000000000035e+01,1.388052000000000064e+01,1.397497000000000078e+01,1.406922999999999924e+01,1.416358999999999924e+01,1.425857000000000063e+01,1.435331000000000046e+01,1.444900999999999947e+01,1.454438999999999993e+01,1.463940000000000019e+01,1.473447999999999958e+01,1.482995999999999981e+01,1.492456999999999923e+01,1.502050000000000018e+01,1.511552000000000007e+01,1.521161999999999992e+01,1.530676000000000059e+01,1.540184999999999960e+01,1.549701999999999913e+01,1.559271000000000029e+01,1.568768999999999991e+01,1.578334000000000081e+01,1.587906000000000084e+01,1.597472999999999921e+01,1.607047999999999988e+01,1.616667999999999950e+01,1.626269999999999882e+01,1.635867999999999967e+01,1.645457000000000036e+01,1.655017000000000138e+01,1.664505000000000123e+01,1.674233999999999867e+01,1.683931000000000111e+01,1.693597000000000108e+01,1.703265999999999991e+01,1.712884999999999991e+01,1.722511000000000081e+01,1.732166000000000139e+01,1.741826999999999970e+01,1.751519000000000048e+01,1.761215999999999937e+01,1.770927999999999969e+01,1.780624999999999858e+01,1.790319999999999823e+01,1.800002999999999886e+01,1.809729000000000099e+01,1.819459000000000160e+01,1.829164000000000101e+01,1.838876000000000133e+01,1.848594999999999899e+01,1.858321000000000112e+01,1.868007000000000062e+01,1.877699000000000140e+01,1.887451000000000079e+01,1.897158999999999907e+01,1.906899999999999906e+01,1.916645000000000110e+01,1.926423000000000130e+01,1.936204000000000036e+01,1.945961000000000141e+01,1.955723000000000056e+01,1.965467999999999904e+01,1.975218999999999880e+01,1.985015999999999892e+01,1.994816000000000145e+01,2.004477999999999938e+01,2.014151000000000025e+01,2.024059000000000097e+01,2.033969000000000094e+01,2.043785000000000096e+01,2.053605999999999909e+01,2.063416000000000139e+01,2.073215000000000074e+01,2.083010000000000161e+01,2.092794999999999916e+01,2.102677999999999869e+01,2.112562000000000140e+01,2.122298999999999936e+01,2.132046000000000063e+01,2.141966999999999999e+01,2.151888999999999896e+01,2.161698000000000164e+01,2.171512999999999849e+01,2.181406000000000134e+01,2.191301999999999950e+01
