Diameter distribution(Å)
1.982370999999999839e+01,1.944981999999999900e+01,1.919681999999999888e+01,1.909738000000000113e+01,1.899794999999999945e+01,1.886843999999999966e+01,1.879084999999999894e+01,1.869142000000000081e+01,1.859199999999999875e+01,1.849557000000000073e+01,1.839855999999999980e+01,1.830123000000000033e+01,1.820324000000000098e+01,1.810216000000000136e+01,1.800083000000000055e+01,1.790712999999999866e+01,1.781165999999999983e+01,1.771439000000000163e+01,1.761717000000000155e+01,1.751882000000000161e+01,1.742048000000000130e+01,1.732443999999999917e+01,1.722797999999999874e+01,1.713068000000000168e+01,1.703342999999999918e+01,1.693634000000000128e+01,1.683902000000000143e+01,1.674200000000000088e+01,1.664476000000000155e+01,1.654749999999999943e+01,1.645028999999999897e+01,1.635359000000000052e+01,1.625694999999999979e+01,1.616049999999999898e+01,1.606349000000000160e+01,1.596714000000000055e+01,1.587059999999999960e+01,1.577383000000000024e+01,1.567711000000000077e+01,1.558100999999999914e+01,1.548480999999999952e+01,1.538851000000000013e+01,1.529212000000000060e+01,1.519612000000000052e+01,1.510002000000000066e+01,1.500380000000000003e+01,1.490764000000000067e+01,1.481089000000000055e+01,1.471424000000000021e+01,1.461947999999999936e+01,1.452426999999999957e+01,1.442876000000000047e+01,1.433231999999999928e+01,1.423640999999999934e+01,1.414057000000000031e+01,1.404653000000000063e+01,1.395237999999999978e+01,1.385676999999999914e+01,1.376121999999999979e+01,1.364433999999999969e+01,1.352990999999999921e+01,1.340537999999999919e+01,1.332559999999999967e+01,1.323431000000000068e+01,1.314315999999999995e+01,1.304958000000000062e+01,1.295603999999999978e+01,1.286444000000000010e+01,1.277298000000000044e+01,1.267989999999999995e+01,1.258691999999999922e+01,1.249409999999999954e+01,1.240141000000000027e+01,1.230776000000000003e+01,1.221419999999999995e+01,1.212119000000000035e+01,1.202765999999999913e+01,1.193453000000000053e+01,1.184075999999999951e+01,1.174892999999999965e+01,1.165723000000000020e+01,1.156474000000000046e+01,1.147232999999999947e+01,1.138005000000000067e+01,1.128785000000000061e+01,1.119538000000000011e+01,1.110304000000000002e+01,1.101129000000000069e+01,1.091960000000000086e+01,1.082751000000000019e+01,1.073554000000000030e+01,1.064419999999999966e+01,1.055294999999999916e+01,1.046171000000000006e+01,1.037054999999999971e+01,1.027927000000000035e+01,1.018792000000000009e+01,1.009768000000000043e+01,1.000581999999999994e+01,9.916750000000000398e+00,9.827289999999999637e+00,9.736739999999999284e+00,9.646359999999999602e+00,9.557579999999999742e+00,9.468500000000000583e+00,9.379530000000000811e+00,9.290490000000000137e+00,9.201610000000000511e+00,9.112049999999999983e+00,9.024200000000000443e+00,8.936560000000000059e+00,8.848219999999999530e+00,8.760070000000000690e+00,8.673189999999999955e+00,8.583330000000000126e+00,8.498239999999999128e+00,8.412000000000000810e+00,8.324709999999999610e+00,8.237519999999999953e+00,8.152309999999999945e+00,8.067399999999999238e+00,7.982029999999999959e+00,7.896969999999999601e+00,7.812429999999999986e+00,7.727479999999999905e+00,7.643369999999999997e+00,7.559580000000000410e+00,7.476099999999999746e+00,7.392949999999999910e+00,7.310459999999999958e+00,7.226910000000000167e+00,7.145909999999999762e+00,7.063670000000000115e+00,6.981869999999999798e+00,6.896670000000000300e+00,6.806119999999999948e+00,6.715860000000000163e+00,6.626339999999999897e+00,6.537609999999999921e+00,6.449130000000000251e+00,6.361239999999999561e+00,6.274469999999999992e+00,6.188509999999999955e+00,6.102129999999999832e+00,6.016359999999999708e+00,5.933279999999999887e+00,5.850290000000000212e+00,5.767529999999999824e+00,5.684750000000000192e+00,5.604630000000000223e+00,5.525339999999999918e+00,5.445770000000000444e+00,5.367289999999999672e+00,5.289550000000000196e+00,5.212790000000000035e+00,5.139389999999999681e+00,5.066029999999999589e+00,4.995650000000000368e+00,4.925779999999999603e+00,4.856329999999999814e+00,4.788490000000000357e+00,4.719540000000000290e+00,4.652809999999999668e+00,4.592679999999999652e+00,4.533900000000000041e+00,4.469829999999999970e+00,4.408380000000000187e+00,4.348189999999999777e+00,4.288680000000000270e+00,4.230680000000000440e+00,4.173110000000000319e+00,4.117630000000000123e+00,4.062339999999999840e+00,4.006809999999999761e+00,3.951560000000000183e+00,3.898800000000000043e+00,3.846140000000000114e+00,3.796959999999999891e+00,3.749390000000000001e+00,3.703510000000000080e+00,3.658119999999999816e+00,3.615310000000000024e+00,3.574539999999999829e+00,3.536389999999999922e+00,3.498790000000000067e+00,3.463420000000000165e+00,3.430169999999999941e+00,3.401130000000000209e+00,3.374260000000000037e+00,3.343290000000000095e+00,3.310459999999999958e+00,3.264800000000000146e+00,3.220530000000000115e+00,3.178139999999999965e+00,3.137199999999999989e+00,3.097830000000000084e+00,3.060309999999999864e+00,3.023629999999999818e+00,2.988770000000000149e+00,2.959169999999999856e+00,2.931900000000000173e+00,2.904920000000000169e+00,2.878460000000000019e+00,2.855960000000000054e+00,2.835669999999999913e+00,2.817720000000000002e+00,2.802029999999999799e+00,2.789070000000000160e+00,2.778459999999999930e+00,2.768429999999999946e+00,2.760679999999999801e+00,2.757769999999999833e+00,2.756450000000000067e+00,2.756190000000000140e+00,2.758249999999999869e+00,2.764440000000000008e+00,2.771549999999999958e+00,2.781060000000000088e+00,2.792139999999999844e+00,2.799300000000000122e+00,2.808530000000000193e+00,2.816489999999999938e+00,2.825579999999999981e+00,2.837720000000000020e+00,2.850779999999999870e+00,2.866950000000000109e+00,2.885159999999999947e+00,2.905539999999999790e+00,2.926470000000000127e+00,2.951550000000000118e+00,2.976440000000000197e+00,3.004129999999999967e+00,3.033710000000000129e+00,3.066079999999999917e+00,3.099299999999999944e+00,3.133640000000000203e+00,3.168709999999999916e+00,3.208369999999999944e+00,3.249670000000000059e+00,3.291700000000000070e+00,3.335210000000000008e+00,3.380069999999999908e+00,3.426340000000000163e+00,3.474520000000000053e+00,3.523519999999999985e+00,3.574619999999999909e+00,3.627060000000000173e+00,3.680509999999999948e+00,3.735240000000000116e+00,3.791040000000000187e+00,3.848050000000000193e+00,3.906620000000000203e+00,3.966340000000000199e+00,4.023310000000000386e+00,4.080460000000000420e+00,4.139109999999999623e+00,4.199130000000000251e+00,4.260849999999999582e+00,4.323990000000000222e+00,4.385679999999999801e+00,4.444700000000000095e+00,4.499600000000000044e+00,4.554499999999999993e+00,4.612020000000000231e+00,4.670580000000000176e+00,4.731040000000000134e+00,4.790569999999999773e+00,4.852350000000000385e+00,4.915090000000000181e+00,4.978250000000000064e+00,5.042300000000000004e+00,5.107569999999999943e+00,5.172430000000000305e+00,5.237960000000000171e+00,5.304409999999999847e+00,5.368739999999999846e+00,5.433980000000000032e+00,5.501100000000000101e+00,5.568970000000000198e+00,5.637870000000000381e+00,5.706550000000000011e+00,5.775830000000000020e+00,5.845799999999999663e+00,5.917570000000000441e+00,5.989959999999999951e+00,6.061449999999999783e+00,6.133539999999999992e+00,6.207840000000000025e+00,6.282259999999999955e+00,6.357770000000000366e+00,6.432769999999999655e+00,6.509500000000000064e+00,6.585700000000000109e+00,6.662910000000000110e+00,6.740210000000000257e+00,6.817429999999999879e+00,6.894980000000000331e+00,6.974849999999999994e+00,7.054979999999999585e+00,7.133610000000000007e+00,7.212670000000000137e+00,7.293960000000000221e+00,7.374990000000000379e+00,7.457489999999999952e+00,7.538610000000000255e+00,7.621439999999999770e+00,7.702930000000000277e+00,7.786880000000000024e+00,7.868529999999999802e+00,7.953520000000000145e+00,8.036379999999999413e+00,8.120770000000000266e+00,8.205470000000000041e+00,8.290340000000000487e+00,8.374800000000000466e+00,8.460829999999999629e+00,8.546179999999999666e+00,8.632020000000000692e+00,8.717859999999999943e+00,8.804090000000000416e+00,8.890570000000000306e+00,8.886810000000000542e+00,9.066940000000000666e+00,9.155310000000000059e+00,9.242889999999999162e+00,9.332570000000000476e+00,9.421609999999999374e+00,9.511110000000000397e+00,9.599970000000000780e+00,9.689420000000000144e+00,9.779040000000000177e+00,9.868729999999999336e+00,9.958389999999999631e+00,1.004780000000000051e+01,1.013682999999999979e+01,1.022874999999999979e+01,1.031869999999999976e+01,1.040944999999999965e+01,1.050036000000000058e+01,1.059055000000000035e+01,1.068051999999999957e+01,1.077261999999999986e+01,1.086485000000000056e+01,1.095587000000000089e+01,1.104704000000000086e+01,1.113860000000000028e+01,1.123029000000000011e+01,1.132060000000000066e+01,1.141104999999999947e+01,1.150186000000000064e+01,1.159126000000000012e+01,1.168249999999999922e+01,1.177289000000000030e+01,1.186499000000000059e+01,1.195696000000000048e+01,1.204856000000000016e+01,1.214005000000000045e+01,1.223199999999999932e+01,1.232372999999999941e+01,1.241574999999999918e+01,1.250708000000000020e+01,1.259950000000000081e+01,1.269201999999999941e+01,1.278459999999999930e+01,1.287635000000000041e+01,1.296934000000000076e+01,1.306243000000000087e+01,1.315512000000000015e+01,1.324790999999999919e+01,1.334080999999999939e+01,1.343258999999999936e+01,1.352448000000000050e+01,1.361646999999999963e+01,1.371316000000000024e+01,1.380527999999999977e+01,1.389893999999999963e+01,1.399267000000000039e+01,1.408685999999999972e+01,1.418112999999999957e+01,1.427466000000000079e+01,1.436816999999999922e+01,1.446236999999999995e+01,1.455654000000000003e+01,1.465071000000000012e+01,1.474465999999999966e+01,1.483845999999999954e+01,1.493234999999999957e+01,1.502712000000000003e+01,1.512195999999999962e+01,1.521667000000000058e+01,1.531006999999999962e+01,1.540573999999999977e+01,1.550028000000000006e+01,1.559453000000000067e+01,1.568884000000000079e+01,1.578383999999999965e+01,1.587837000000000032e+01,1.597419000000000011e+01,1.606927999999999912e+01,1.616426999999999836e+01,1.625903999999999883e+01,1.635435999999999979e+01,1.644859999999999900e+01,1.654410000000000025e+01,1.663964999999999961e+01,1.673592999999999975e+01,1.683130999999999844e+01,1.692667000000000144e+01,1.702114999999999867e+01,1.711640999999999835e+01,1.721171000000000006e+01,1.730846999999999980e+01,1.740474999999999994e+01,1.750048999999999921e+01,1.759628000000000014e+01,1.769211999999999918e+01,1.778771000000000058e+01,1.788413999999999859e+01,1.797975999999999885e+01,1.807569000000000159e+01,1.817165999999999926e+01,1.826801999999999992e+01,1.836426000000000158e+01,1.846031999999999940e+01,1.855618000000000123e+01,1.865258000000000038e+01,1.874902000000000157e+01,1.884522000000000119e+01,1.894122000000000128e+01,1.903773999999999944e+01,1.913425000000000153e+01,1.923079999999999856e+01,1.932712000000000074e+01,1.942355999999999838e+01,1.951965999999999823e+01,1.959437000000000140e+01,1.972297999999999973e+01,1.981982999999999961e+01,1.991669999999999874e+01,2.001332999999999984e+01,2.010998000000000019e+01,2.020688000000000173e+01,2.030371999999999844e+01,2.040059000000000111e+01,2.049749999999999872e+01,2.059441999999999950e+01,2.069136999999999915e+01,2.078847999999999985e+01,2.088495999999999952e+01,2.098213000000000150e+01,2.107932999999999879e+01,2.117655999999999850e+01,2.127381000000000100e+01,2.137076000000000064e+01,2.146773999999999916e+01,2.156503000000000014e+01,2.166223000000000098e+01,2.175945000000000107e+01,2.185669000000000040e+01
