Diameter profile (Å)
1.691553199999999890e+01,1.099054749999999991e+01,9.430803749999999042e+00,9.079740000000001032e+00,1.124453777777777930e+01,8.866915000000000546e+00,1.088739529411764551e+01,7.981770500000000546e+00,7.351019047619049118e+00,7.804451153846153844e+00,6.504480000000000040e+00,6.209341538461537802e+00,5.798360769230768597e+00,6.391485806451612461e+00,6.363818205128205285e+00,6.491341333333334518e+00,5.804691153846154528e+00,5.263032452830188390e+00,5.011776923076923573e+00,4.527279696969698009e+00,4.951233896103896193e+00,4.976388709677419087e+00,4.564516388888888443e+00,4.165201794871794760e+00,3.686816031746031452e+00,3.518460601503758944e+00,3.327153758865248445e+00,3.657398607594936291e+00,3.403659717514124328e+00,3.766995906735751465e+00,3.358091635514019124e+00,3.465298755020080446e+00,2.910549659090909014e+00,3.343664081632653051e+00,3.071093520249221331e+00,2.588675892857142724e+00,2.329090088235293621e+00,2.612363107344632507e+00,2.479632228260869820e+00,2.342811951219511801e+00,2.315332837837837943e+00,2.156736345609064909e+00,2.064980175953079478e+00,2.061862274052478128e+00,2.131916876876876810e+00,2.006347071651090275e+00,2.231773387096774197e+00,2.025071063122923398e+00,2.447850278745644648e+00,2.189053468634686084e+00,2.535171498127340328e+00,2.517408414634146663e+00,3.266987443946188119e+00,3.468608557213930688e+00,3.855417540983606894e+00,3.370208490566037884e+00,3.605388827586206268e+00,3.619457686567164156e+00,4.050883953488372491e+00,4.034633474576271084e+00,4.584924521739130121e+00,4.968762500000000415e+00,5.423991894736841957e+00,5.461127954545454521e+00,5.285415333333332910e+00,5.792357878787879777e+00,5.837366065573769802e+00,6.454632000000000147e+00,6.087126666666667241e+00,6.635871395348835300e+00,7.219599772727272047e+00,7.502706279069768058e+00,7.352048461538463364e+00,7.856724444444444622e+00,9.526169999999998694e+00,9.164445333333333110e+00,8.770106428571429191e+00,9.537533461538462376e+00,1.011316956521739208e+01,9.812208636363635605e+00,1.039010833333333217e+01,1.111153619047619223e+01,1.157860944444444584e+01,1.094206600000000229e+01,1.168806250000000091e+01,1.185008833333333378e+01,1.215087454545454726e+01,1.257360100000000003e+01,1.285589416666666551e+01,1.322581250000000175e+01,1.352980636363636258e+01,1.408832636363636226e+01,1.475279333333333298e+01,1.432338999999999984e+01,1.470206124999999986e+01,1.522108000000000061e+01,1.522715428571428653e+01,1.574897125000000031e+01,1.657770250000000090e+01,1.760162249999999773e+01
