Diameter profile (Å)
2.170723749999999797e+01,2.127733599999999825e+01,2.080106800000000078e+01,2.032631400000000355e+01,1.985216999999999743e+01,1.937954799999999977e+01,1.890754799999999847e+01,1.843609399999999710e+01,1.797019599999999784e+01,1.750361800000000301e+01,1.703811600000000226e+01,1.657587799999999945e+01,1.611544599999999861e+01,1.565631400000000006e+01,1.519885199999999870e+01,1.474367799999999917e+01,1.433561500000000066e+01,1.392948200000000192e+01,1.348248800000000003e+01,1.303969799999999779e+01,1.259965000000000046e+01,1.216445200000000071e+01,1.173319800000000157e+01,1.130696400000000068e+01,1.088673999999999964e+01,1.047212599999999938e+01,1.005547400000000025e+01,9.619969999999998578e+00,9.189977999999999980e+00,8.765703999999999496e+00,8.350553999999998922e+00,7.943894000000000233e+00,7.545861999999999625e+00,7.199887499999999996e+00,6.862773999999999930e+00,6.498817999999999984e+00,6.157102000000000075e+00,5.832696000000000325e+00,5.531367999999998730e+00,5.248420000000000307e+00,4.945928000000000324e+00,4.649482000000000781e+00,4.384752000000000649e+00,4.150793999999999428e+00,3.935460000000000402e+00,3.757546000000000497e+00,3.606198000000000015e+00,3.526064000000000309e+00,3.501359999999999584e+00,3.523165999999999798e+00,3.584134999999999849e+00,3.641745999999999928e+00,3.648978000000000499e+00,3.692433999999999994e+00,3.747485999999999873e+00,3.842334000000000138e+00,3.977324000000000304e+00,4.145522000000000595e+00,4.345258000000001175e+00,4.577355999999999980e+00,4.838378000000000512e+00,5.126418000000001030e+00,5.437134000000000356e+00,5.767511999999999972e+00,6.116244000000000014e+00,6.469299999999999606e+00,6.799532499999999757e+00,7.143504000000000076e+00,7.534731999999999985e+00,7.932702000000000808e+00,8.340571999999998098e+00,8.758498000000001227e+00,9.190341999999999345e+00,9.622349999999999071e+00,1.005705599999999933e+01,1.050435400000000108e+01,1.095309800000000067e+01,1.140485400000000027e+01,1.185963399999999979e+01,1.231824399999999997e+01,1.277797800000000095e+01,1.323898800000000087e+01,1.370219799999999921e+01,1.412113500000000066e+01,1.454080800000000195e+01,1.501104400000000183e+01,1.548287799999999947e+01,1.595587599999999995e+01,1.642889199999999761e+01,1.690217399999999870e+01,1.737641400000000047e+01,1.785157399999999939e+01,1.832616200000000006e+01,1.880489000000000033e+01,1.928452400000000111e+01,1.976326999999999856e+01,2.024508600000000058e+01,2.072651399999999811e+01,2.120912000000000219e+01,2.168810599999999766e+01
