Radius profile (Å)
1.734979750000000109e+01,1.581746500000000033e+01,1.539732599999999785e+01,1.496603250000000074e+01,1.458461499999999944e+01,1.415645199999999804e+01,1.373124499999999770e+01,1.335417999999999950e+01,1.293115600000000143e+01,1.251046750000000074e+01,1.213858749999999986e+01,1.171918799999999905e+01,1.130333250000000156e+01,1.093585250000000109e+01,1.052628199999999836e+01,1.012019249999999992e+01,9.763482500000000286e+00,1.185346874999999933e+01,1.029575111111111063e+01,1.256356666666666655e+01,1.039364599999999861e+01,8.342729615384614661e+00,8.257506666666667883e+00,8.200099428571428817e+00,7.258734358974359147e+00,6.715741578947367785e+00,6.765332826086955187e+00,5.873833265306121376e+00,6.512004807692306940e+00,5.354745000000000310e+00,5.501704558823528934e+00,4.322926567164178557e+00,3.934941142857142804e+00,3.787587260273972856e+00,4.643650588235294308e+00,3.991618144329896811e+00,3.949160526315789177e+00,3.463824262295082335e+00,3.567324421768707676e+00,3.192834277456647385e+00,3.250793349753694272e+00,2.331965571428571415e+00,3.385636353383458363e+00,2.691465066225165792e+00,2.514801620795107162e+00,2.100281432506887036e+00,2.303297792207791961e+00,2.232475012468827735e+00,1.968398891509433923e+00,2.040363457076566078e+00,1.933320071090047110e+00,2.038937283105023202e+00,2.130204479638009296e+00,2.038896890951276131e+00,2.042795316742081368e+00,2.049926907449209690e+00,2.056258046511628024e+00,2.095813256351039211e+00,2.164162649769585389e+00,2.006468019559902061e+00,1.994450847880299360e+00,2.077656101265823008e+00,2.032303461538461420e+00,2.162360028490028618e+00,2.412699755351682018e+00,2.094486914893617158e+00,2.462942172284644293e+00,2.444887231404958783e+00,2.480760684931507587e+00,3.131402030456852170e+00,3.410152023809523758e+00,4.314106875000000230e+00,3.728188499999999905e+00,4.982574099999999895e+00,3.914683780487804299e+00,4.569252837837837866e+00,5.142507164179105139e+00,6.084189259259259686e+00,5.180397674418603771e+00,7.017527647058823703e+00,5.776144999999999641e+00,7.616359999999999353e+00,7.171912857142856978e+00,6.685665000000000191e+00,7.024416249999999806e+00,7.411796999999999969e+00,7.805993749999999842e+00,8.159970000000001278e+00,8.562683999999999074e+00,8.970582500000000792e+00,9.336182499999999607e+00,9.750576000000000576e+00,1.016400750000000031e+01,1.057803888888888899e+01,1.096530222222222228e+01,1.149898999999999916e+01,1.322349714285714306e+01,1.204383799999999916e+01,1.244585499999999811e+01,1.439892599999999945e+01
