Diameter distribution(Å)
1.484120000000000061e+01,1.228407999999999944e+01,1.012451000000000079e+01,8.969989999999999242e+00,8.183180000000000121e+00,7.843849999999999767e+00,7.779370000000000118e+00,7.683290000000000397e+00,7.597480000000000011e+00,7.512599999999999945e+00,7.425749999999999851e+00,7.339719999999999800e+00,7.252080000000000304e+00,7.159419999999999895e+00,7.067269999999999719e+00,6.976440000000000197e+00,6.886250000000000426e+00,6.796199999999999797e+00,6.706690000000000040e+00,6.617709999999999759e+00,6.529420000000000002e+00,6.442350000000000243e+00,6.355480000000000018e+00,6.265100000000000335e+00,6.174900000000000055e+00,6.088350000000000151e+00,5.999310000000000365e+00,5.911999999999999922e+00,5.824620000000000353e+00,5.737610000000000099e+00,5.650470000000000326e+00,5.565959999999999575e+00,5.481849999999999667e+00,5.398659999999999570e+00,5.315500000000000114e+00,5.233030000000000292e+00,5.151089999999999947e+00,5.069930000000000270e+00,4.989329999999999821e+00,4.910000000000000142e+00,4.831590000000000273e+00,4.753930000000000433e+00,4.675500000000000433e+00,4.601490000000000080e+00,4.523640000000000327e+00,4.446150000000000269e+00,4.367589999999999861e+00,4.291129999999999889e+00,4.214489999999999625e+00,4.139359999999999928e+00,4.064809999999999590e+00,3.991899999999999782e+00,3.919189999999999952e+00,3.847560000000000091e+00,3.776899999999999924e+00,3.707120000000000193e+00,3.637989999999999835e+00,3.570910000000000029e+00,3.504939999999999944e+00,3.439970000000000194e+00,3.376189999999999802e+00,3.313309999999999977e+00,3.251970000000000027e+00,3.193080000000000140e+00,3.135889999999999844e+00,3.079720000000000013e+00,3.023909999999999876e+00,2.965380000000000127e+00,2.907080000000000108e+00,2.848489999999999966e+00,2.789410000000000167e+00,2.733210000000000139e+00,2.678599999999999870e+00,2.625259999999999927e+00,2.572799999999999976e+00,2.522149999999999892e+00,2.472669999999999924e+00,2.425380000000000091e+00,2.380030000000000090e+00,2.337169999999999970e+00,2.295679999999999943e+00,2.256920000000000037e+00,2.219889999999999919e+00,2.182469999999999910e+00,2.147339999999999804e+00,2.111310000000000020e+00,2.077760000000000051e+00,2.046699999999999964e+00,2.018159999999999954e+00,1.991090000000000027e+00,1.966650000000000009e+00,1.936430000000000096e+00,1.909000000000000030e+00,1.874079999999999968e+00,1.840659999999999963e+00,1.813409999999999966e+00,1.788969999999999949e+00,1.769109999999999960e+00,1.751309999999999922e+00,1.738720000000000043e+00,1.728720000000000034e+00,1.722699999999999898e+00,1.719810000000000061e+00,1.723130000000000051e+00,1.728969999999999896e+00,1.726550000000000029e+00,1.725400000000000045e+00,1.726299999999999946e+00,1.730939999999999923e+00,1.734930000000000083e+00,1.741069999999999895e+00,1.747800000000000020e+00,1.757400000000000073e+00,1.770499999999999963e+00,1.786720000000000086e+00,1.800459999999999949e+00,1.817029999999999923e+00,1.834209999999999896e+00,1.854209999999999914e+00,1.876600000000000046e+00,1.901559999999999917e+00,1.926320000000000032e+00,1.953589999999999938e+00,1.983600000000000030e+00,2.016160000000000174e+00,2.050839999999999996e+00,2.087450000000000028e+00,2.128400000000000070e+00,2.168550000000000200e+00,2.214370000000000172e+00,2.262000000000000011e+00,2.309489999999999821e+00,2.358690000000000175e+00,2.412760000000000016e+00,2.467610000000000081e+00,2.523579999999999934e+00,2.581240000000000201e+00,2.641189999999999927e+00,2.702669999999999906e+00,2.765730000000000022e+00,2.829549999999999788e+00,2.895129999999999981e+00,2.961990000000000123e+00,3.029840000000000089e+00,3.098860000000000170e+00,3.170380000000000198e+00,3.241280000000000161e+00,3.314410000000000078e+00,3.387760000000000105e+00,3.459849999999999870e+00,3.532220000000000137e+00,3.605290000000000106e+00,3.679050000000000153e+00,3.754070000000000018e+00,3.830039999999999889e+00,3.906969999999999832e+00,3.984809999999999963e+00,4.063209999999999766e+00,4.141659999999999897e+00,4.213370000000000282e+00,4.286059999999999981e+00,4.357389999999999652e+00,4.429680000000000284e+00,4.503090000000000259e+00,4.577410000000000423e+00,4.652630000000000265e+00,4.728670000000000151e+00,4.804979999999999585e+00,4.882049999999999557e+00,4.960069999999999979e+00,5.038800000000000168e+00,5.118260000000000254e+00,5.198369999999999713e+00,5.279440000000000133e+00,5.360490000000000421e+00,5.442479999999999762e+00,5.524639999999999773e+00,5.605430000000000135e+00,5.686749999999999972e+00,5.772599999999999731e+00,5.858959999999999724e+00,5.943529999999999980e+00,6.028559999999999697e+00,6.114220000000000432e+00,6.200289999999999857e+00,6.287589999999999790e+00,6.373999999999999666e+00,6.461389999999999745e+00,6.548820000000000086e+00,6.636689999999999756e+00,6.724870000000000125e+00,6.813519999999999577e+00,6.902440000000000353e+00,6.991130000000000067e+00,7.080099999999999838e+00,7.170410000000000394e+00,7.259640000000000093e+00,7.350279999999999703e+00,7.440970000000000084e+00,7.531460000000000043e+00,7.621269999999999989e+00,7.712900000000000311e+00,7.804719999999999658e+00,7.896740000000000315e+00,7.988480000000000025e+00,8.080080000000000595e+00,8.171689999999999898e+00,8.264799999999999258e+00,8.357169999999999987e+00,8.449970000000000425e+00,8.542730000000000601e+00,8.635979999999999990e+00,8.729400000000000048e+00,8.822219999999999729e+00,8.915139999999999176e+00,9.007099999999999440e+00,9.093840000000000146e+00,9.193149999999999267e+00,9.289920000000000400e+00,9.385550000000000281e+00,9.479889999999999262e+00,9.574669999999999348e+00,9.669320000000000803e+00,9.763609999999999900e+00,9.857770000000000366e+00,9.950269999999999726e+00,1.004302999999999990e+01,1.014093000000000089e+01,1.023887000000000036e+01,1.033450999999999986e+01,1.042986999999999931e+01,1.052549999999999919e+01,1.062123000000000062e+01,1.071706999999999965e+01,1.081270999999999916e+01,1.090840999999999994e+01,1.100420000000000087e+01,1.110049000000000063e+01,1.119685999999999915e+01,1.129307000000000016e+01,1.138935999999999993e+01,1.148615000000000030e+01,1.158230000000000004e+01,1.167891999999999975e+01,1.177490000000000059e+01,1.187195000000000000e+01,1.196906000000000070e+01,1.206602999999999959e+01,1.216305999999999976e+01,1.225985000000000014e+01,1.235660999999999987e+01,1.245387999999999984e+01,1.255113000000000056e+01,1.264822000000000024e+01,1.274538000000000082e+01,1.284234000000000009e+01,1.293858999999999959e+01,1.303693999999999953e+01,1.313532000000000011e+01,1.323293999999999926e+01,1.333046000000000042e+01,1.342820000000000036e+01,1.352599000000000018e+01,1.362364999999999959e+01,1.372122000000000064e+01,1.381906999999999996e+01,1.391698000000000057e+01,1.401411000000000051e+01,1.411133000000000060e+01,1.420950999999999986e+01,1.430771000000000015e+01,1.440634999999999977e+01,1.450502999999999965e+01,1.460323999999999955e+01,1.470148999999999972e+01,1.479958000000000062e+01,1.489771000000000001e+01,1.499629999999999974e+01,1.509484999999999921e+01,1.519172000000000011e+01,1.528861000000000026e+01,1.538560000000000016e+01,1.548253000000000057e+01,1.557948999999999984e+01,1.567603000000000080e+01,1.577323999999999948e+01,1.587003999999999948e+01,1.596715000000000018e+01,1.606431999999999860e+01,1.615977000000000174e+01,1.625497999999999976e+01,1.635381999999999891e+01,1.645264999999999844e+01,1.649503999999999948e+01,1.668991000000000113e+01,1.717323999999999984e+01,1.793149000000000015e+01
