Radius profile (Å)
2.168403761904762206e+01,2.128412903225806474e+01,2.095096174999999761e+01,2.038721073170731657e+01,1.980299272727272708e+01,1.916327479166666592e+01,1.883199596153846045e+01,1.829603288461538568e+01,1.773312981132075095e+01,1.713350000000000151e+01,1.645768169491525157e+01,1.592569915254237323e+01,1.536337599999999881e+01,1.490188285714285854e+01,1.448159356164383560e+01,1.374430394736841698e+01,1.320783539473684520e+01,1.263398250000000012e+01,1.212289233766233743e+01,1.207142440476190259e+01,1.169304009708737624e+01,1.070956190476190351e+01,1.017528533333333129e+01,9.858787567567565802e+00,9.549563813559322156e+00,9.416442482758620613e+00,8.955130736196318608e+00,8.913943317073171002e+00,8.068006374999999508e+00,7.674044448669201657e+00,7.264124448160535152e+00,7.076619029411765460e+00,6.298016129032258270e+00,6.353119713603818219e+00,5.509657807017544151e+00,5.496615714285714382e+00,5.131422591973244351e+00,4.805146478076379069e+00,4.365941317440401370e+00,4.060542214983713372e+00,3.824156009523809185e+00,3.739685297520661589e+00,3.515633109363831998e+00,3.188963560509554540e+00,2.876976459521094487e+00,2.926699864794592099e+00,2.666603608101742573e+00,2.491007885037297420e+00,2.406012126880845869e+00,2.355171059094397279e+00,2.429735263543191692e+00,2.356317902580879586e+00,2.306703140403286056e+00,2.660496929755327589e+00,2.732409775725594070e+00,2.788857615535889956e+00,3.117630553691275175e+00,2.918144282083862784e+00,3.220682304379037575e+00,3.381177726161369357e+00,3.496944725776965690e+00,4.031596899696048730e+00,4.315813057953143961e+00,4.425031225352112685e+00,5.012672242225859165e+00,5.218364216634428843e+00,5.610721326086956395e+00,5.862137270408163126e+00,6.905977431192659388e+00,6.525991466165414145e+00,6.858120000000000438e+00,7.487297280701754154e+00,8.508892070707069877e+00,8.221126835443037351e+00,8.518044685314686504e+00,9.186549562043795802e+00,9.942196532258064323e+00,1.016713697916666526e+01,1.072004550561797664e+01,1.138171734177215377e+01,1.160688666666666791e+01,1.216662999999999961e+01,1.279712357142857115e+01,1.327467363636363373e+01,1.356680692307692482e+01,1.422735928571428765e+01,1.521791212121212133e+01,1.573839241379310216e+01,1.644949130434782703e+01,1.660069833333333023e+01,1.717056833333333188e+01,1.763483705882353547e+01,1.828283222222221838e+01,1.908711812500000349e+01,1.907183999999999813e+01,1.964373916666666631e+01,1.834601666666666731e+01,1.892142666666666528e+01,1.949759333333333089e+01,2.040172333333333299e+01
