Diameter profile (Å)
2.161919199999999819e+01,2.115718400000000088e+01,2.069747200000000120e+01,2.023911200000000221e+01,1.978274400000000099e+01,1.932877599999999774e+01,1.887640000000000029e+01,1.838145499999999899e+01,1.789004800000000017e+01,1.744591400000000192e+01,1.700475000000000136e+01,1.656693200000000132e+01,1.613234600000000185e+01,1.570066199999999945e+01,1.522868499999999869e+01,1.475945800000000041e+01,1.433567199999999886e+01,1.391638800000000131e+01,1.350289799999999829e+01,1.309319600000000072e+01,1.269062599999999996e+01,1.225461166666666735e+01,1.182622800000000041e+01,1.144508199999999931e+01,1.107237600000000199e+01,1.070715999999999823e+01,1.035312599999999961e+01,1.000929599999999908e+01,9.644111666666665528e+00,9.293307999999999680e+00,8.989284000000001384e+00,8.700286000000000186e+00,8.427192000000001570e+00,8.172520000000000451e+00,7.929047999999998986e+00,7.624789999999999957e+00,7.329710000000000392e+00,7.083737999999999424e+00,6.840915999999999997e+00,6.616407999999999845e+00,6.381006000000001066e+00,6.142823999999999174e+00,5.910236666666666139e+00,5.711656000000000510e+00,5.555939999999999657e+00,5.425207999999999586e+00,5.300265999999999700e+00,5.208675999999999640e+00,5.156256000000000839e+00,5.146828333333332672e+00,5.181900000000000617e+00,5.222834000000000643e+00,5.285394000000000148e+00,5.354649999999999466e+00,5.417787999999999826e+00,5.511631999999999643e+00,5.640552000000000454e+00,5.821288333333332510e+00,6.034629999999999939e+00,6.258982000000000490e+00,6.507867999999999320e+00,6.780212000000000572e+00,7.072415999999999592e+00,7.383295999999999637e+00,7.728658333333334518e+00,8.085794000000001702e+00,8.389824000000000837e+00,8.634792000000000911e+00,8.896103999999999346e+00,9.177381999999999707e+00,9.472941999999999751e+00,9.822934999999999306e+00,1.018720599999999976e+01,1.052764200000000017e+01,1.087878399999999957e+01,1.123401400000000017e+01,1.159419600000000017e+01,1.196392799999999923e+01,1.238041666666666707e+01,1.280535999999999852e+01,1.319805000000000028e+01,1.359757999999999889e+01,1.399958799999999925e+01,1.441341999999999857e+01,1.482984599999999986e+01,1.529290999999999912e+01,1.576058399999999970e+01,1.618943399999999855e+01,1.662164000000000286e+01,1.705862000000000123e+01,1.749819400000000158e+01,1.793888799999999861e+01,1.843011833333332916e+01,1.892246000000000095e+01,1.937246800000000135e+01,1.982542199999999610e+01,2.027929599999999866e+01,2.073705799999999755e+01,2.119491000000000014e+01,2.170195666666666412e+01
