Radius profile (Å)
1.825583250000000035e+01,1.748314249999999959e+01,1.710635999999999868e+01,1.671778000000000119e+01,1.632923500000000061e+01,1.589485400000000048e+01,1.546007250000000077e+01,1.507529500000000056e+01,1.469184749999999795e+01,1.430906249999999957e+01,1.387777199999999844e+01,1.344487249999999889e+01,1.306091999999999942e+01,1.267833749999999959e+01,1.501501125000000059e+01,1.273096666666666721e+01,1.211941222222222159e+01,1.179722749999999820e+01,1.142239374999999946e+01,1.104985124999999968e+01,1.073215333333333454e+01,1.168959999999999866e+01,1.158391799999999883e+01,1.121619899999999959e+01,9.803503000000000966e+00,9.689809047619046822e+00,9.287717777777777073e+00,8.636952399999998420e+00,8.711983928571429558e+00,8.046544642857144325e+00,8.022438999999998543e+00,8.048486666666665457e+00,7.417208333333332959e+00,7.136785869565216878e+00,6.976480399999998916e+00,6.691460819672131244e+00,5.170063548387096475e+00,5.556760142857142704e+00,5.748002195121951985e+00,5.203655588235292839e+00,4.979726499999999945e+00,4.281397045454545136e+00,4.368499794520547930e+00,4.507006588235293876e+00,3.816700473684210504e+00,3.930918144796379909e+00,3.764457113821138456e+00,3.248840839416058390e+00,3.210102775919732476e+00,2.775706908517350247e+00,2.801302272727272946e+00,2.600900147928994155e+00,2.908750961538461688e+00,2.692208078947368577e+00,2.641521857506361037e+00,2.626961815920398013e+00,2.564713036144578240e+00,2.515622033096927002e+00,2.480916777251184868e+00,2.579077942583732241e+00,2.438353208955224005e+00,2.298912340966920986e+00,2.242982282051281917e+00,2.318739141414141613e+00,2.607957232375979206e+00,2.718043240997229937e+00,2.604639825072886605e+00,3.112885281250000080e+00,2.944317340067340361e+00,4.142480882352940874e+00,3.159519517543859290e+00,3.689338046511627667e+00,3.953104598930480940e+00,3.737904678362573119e+00,4.957079308176100874e+00,4.982755759999999867e+00,4.454447641509434064e+00,4.671028969072165360e+00,5.797236853932584033e+00,4.851956478873240108e+00,6.924130793650794757e+00,5.446846222222222700e+00,5.267647073170731886e+00,5.630865476190475505e+00,6.550077317073170313e+00,8.120843823529410699e+00,8.275547083333334442e+00,7.891009500000000010e+00,7.778037647058823723e+00,8.932736666666665215e+00,8.407595000000000596e+00,9.095855384615383343e+00,1.053733199999999925e+01,9.740476250000000391e+00,1.014554111111111112e+01,1.054122333333333295e+01,1.102644749999999974e+01,1.318587142857142780e+01,1.178759499999999960e+01,1.410377399999999781e+01
