Diameter profile (Å)
2.168159749999999875e+01,2.121854333333333287e+01,2.068558399999999864e+01,2.047854312500000162e+01,1.999082312499999858e+01,2.000858291666666489e+01,1.943226586206896300e+01,1.938543749999999832e+01,1.882897294117647036e+01,1.832149057142856918e+01,1.796531225000000020e+01,1.721082897959183455e+01,1.632798620000000156e+01,1.607711196428571299e+01,1.530487470588235155e+01,1.469696493150684624e+01,1.405919975609756101e+01,1.364162461538461457e+01,1.280760263636363661e+01,1.235262473684210427e+01,1.189484478260869693e+01,1.137961434426229523e+01,1.082930149253731322e+01,1.073421939597315422e+01,9.904096226415093795e+00,9.342451858974358814e+00,9.089530778443114301e+00,8.616571027027026375e+00,8.358192815533980635e+00,7.939985948275863237e+00,7.735062499999999730e+00,7.393184316109421950e+00,6.838434746192892710e+00,6.264879027149320656e+00,5.912188766859345357e+00,5.542500411663807469e+00,5.330702083333333618e+00,5.192242230130486469e+00,4.975699795539033410e+00,4.394642950039650664e+00,4.231588789722785293e+00,3.818582765217391373e+00,3.462840195573854807e+00,3.226516727528089934e+00,2.948700116279069583e+00,2.749994466612377675e+00,2.602992867242733599e+00,2.462808098888463082e+00,2.410551877107530938e+00,2.461849508617528492e+00,2.335656080493111020e+00,2.350064317846607409e+00,2.425882560476367633e+00,2.627499506314581179e+00,2.607101500809061445e+00,2.854942706925676088e+00,3.129929914337240771e+00,3.518654688279301723e+00,3.635361335211267253e+00,3.888738270339525460e+00,4.189609773060030129e+00,4.571971754237288188e+00,4.720343210256409350e+00,5.154964423305589349e+00,5.045169165467625838e+00,5.538283933121018521e+00,6.294430815939279000e+00,6.655278133640551985e+00,6.675992841823057411e+00,7.174256291793312812e+00,7.396255563139932931e+00,8.113033860294118327e+00,9.015254866071428452e+00,8.716501015228425686e+00,9.146383135135135234e+00,9.931744482758620762e+00,1.031491868965517433e+01,1.063068304687499932e+01,1.124662053435114650e+01,1.168395267241379187e+01,1.239256728155339538e+01,1.331417750000000133e+01,1.320426214285714295e+01,1.386085121621621674e+01,1.428545173913043342e+01,1.488091339999999896e+01,1.547573136363636159e+01,1.585546973684210492e+01,1.607239812499999942e+01,1.682463874999999831e+01,1.712566807692307691e+01,1.738536695652173947e+01,1.797777409090909728e+01,1.863696578947368465e+01,1.911519058823528994e+01,1.955051571428571577e+01,1.991609500000000210e+01,2.044405300000000381e+01,2.097269999999999968e+01,2.152810818181818320e+01
