Radius profile (Å)
1.941616499999999945e+01,1.822948500000000394e+01,1.781484199999999873e+01,1.738201250000000186e+01,1.695172000000000168e+01,1.652253749999999854e+01,1.609456800000000243e+01,1.566471499999999928e+01,1.522853800000000035e+01,1.479283749999999920e+01,1.435834999999999795e+01,1.392511000000000010e+01,1.354000249999999994e+01,1.310905799999999921e+01,1.268000499999999953e+01,1.225068999999999875e+01,1.182457250000000037e+01,1.336508857142857210e+01,1.271147545454545558e+01,1.126777529411764611e+01,1.149398904761904738e+01,9.703971304347824400e+00,9.855113913043478391e+00,9.191861481481481633e+00,8.836073428571427968e+00,7.869788823529412447e+00,7.323802777777777884e+00,6.948706111111111028e+00,7.207346486486486015e+00,6.769289111111111978e+00,6.774626274509802926e+00,7.224459999999999660e+00,5.872396842105263914e+00,5.553530666666666171e+00,5.025378426966291556e+00,4.698309428571429081e+00,4.870111249999999892e+00,4.690283642857143498e+00,4.026300322580644853e+00,3.750191616766467284e+00,3.958931276595744286e+00,4.521154978354979370e+00,3.817972918149466377e+00,3.262706175548589105e+00,2.805148603988603995e+00,2.763417625329815497e+00,2.591689411764706019e+00,2.643126531100477905e+00,2.800750111856823654e+00,2.598741452380952666e+00,2.324232082324455551e+00,2.753389106699752009e+00,3.223547473118279605e+00,3.027137962962962892e+00,3.538933701298700996e+00,4.076826541353383959e+00,4.124629185520362284e+00,4.047025918367346264e+00,5.384198414634146168e+00,4.957999481481481396e+00,4.426359729729729686e+00,4.669048018867924199e+00,4.823064999999999714e+00,5.695340937499999256e+00,6.015262528735631165e+00,5.850811369863014200e+00,7.156886666666665953e+00,7.093557500000001070e+00,6.888093076923076374e+00,7.105815957446810494e+00,8.109180434782610192e+00,8.763404210526315907e+00,8.663777187499999144e+00,9.598184615384614204e+00,1.057697333333333312e+01,9.353715333333333604e+00,9.756775833333334091e+00,1.014869785714285833e+01,1.056112923076923060e+01,1.094901615384615390e+01,1.240094428571428331e+01,1.416341285714285725e+01,1.223508399999999874e+01,1.265753249999999852e+01,1.308222600000000035e+01,1.350736249999999927e+01,1.393448799999999821e+01,1.436395500000000069e+01,1.474588999999999928e+01,1.517722999999999978e+01,1.560884249999999973e+01,1.604169999999999874e+01,1.647733249999999927e+01,1.690836399999999884e+01,1.734754500000000021e+01,1.778244199999999609e+01,1.821462749999999886e+01,1.864822399999999902e+01,1.906711499999999759e+01,1.964805799999999891e+01
