Radius profile (Å)
1.449278333333333357e+01,8.975927500000000947e+00,1.073426166666666681e+01,8.523645714285715158e+00,7.392698749999999208e+00,7.096317142857142990e+00,1.089449785714285568e+01,6.905224285714284704e+00,6.179280000000000328e+00,5.782876666666666665e+00,7.776412857142857682e+00,6.448838461538461075e+00,6.058326551724137587e+00,5.314884827586205063e+00,4.297879677419356170e+00,7.233890769230770346e+00,5.702529019607843530e+00,5.319726417910447758e+00,4.245013461538460930e+00,3.720576091954022058e+00,3.608227499999999921e+00,3.538657475728155699e+00,4.124588248175181882e+00,3.529927712418300612e+00,3.301801714285714340e+00,3.328242606635070988e+00,2.831153640350877243e+00,2.870192231075697542e+00,2.749746376811594395e+00,2.494511815181517989e+00,2.430654272151898887e+00,2.340409600000000090e+00,2.406237230320699361e+00,2.174267110481586496e+00,2.269760749999999661e+00,2.180173454038997427e+00,2.215879683377308673e+00,2.100239516129032147e+00,2.127918689839572330e+00,2.153037189189189515e+00,2.047286151832460543e+00,2.083268975741239704e+00,2.160800188172042890e+00,2.093969729729729945e+00,2.264703288409703141e+00,2.172150696378829959e+00,2.103160593220338992e+00,2.175561064425770130e+00,2.306070288184437711e+00,2.201075479041916250e+00,2.091521725239616103e+00,2.359907596153846043e+00,2.198382867132866902e+00,2.757480545454545240e+00,2.330311363636363708e+00,2.997817932489451831e+00,3.435670689655172527e+00,3.153474556213017532e+00,3.097059795918367442e+00,3.251188226950354920e+00,4.209703333333333575e+00,3.746676262626261966e+00,3.885309325842697170e+00,4.499313734939758724e+00,4.453233478260869127e+00,3.615076500000000248e+00,3.954662542372882061e+00,3.733912105263157866e+00,4.651603818181818006e+00,4.641626530612245283e+00,6.359709215686274675e+00,6.768159210526315306e+00,5.370250857142857548e+00,6.285415312499999629e+00,7.192707333333333786e+00,7.540709499999998400e+00,9.836965882352942003e+00,8.400545555555556376e+00,7.683616250000000036e+00,9.986180000000000945e+00,8.835834999999999440e+00,9.162889999999999091e+00,9.485584999999998601e+00,9.857012499999999733e+00,1.018380999999999936e+01,1.051170749999999998e+01,1.088809250000000084e+01,1.126560249999999996e+01,1.159915333333333365e+01,1.193333250000000056e+01,1.231583250000000085e+01,1.269978250000000131e+01,1.303671333333333315e+01,1.337397749999999874e+01,1.376078249999999947e+01,1.414850749999999913e+01,1.448786666666666711e+01,1.482882499999999837e+01,1.521920500000000054e+01,1.642433249999999845e+01
