Diameter profile (Å)
9.206149999999999167e+00,6.371900000000000119e+00,5.444029999999999703e+00,5.310514999999999652e+00,5.196089999999999876e+00,5.120630000000000237e+00,5.009089999999999598e+00,4.899910000000000210e+00,4.825750000000000206e+00,4.713899999999999757e+00,4.601689999999999614e+00,4.524600000000000399e+00,4.447980000000000267e+00,4.335210000000000008e+00,4.223959999999999937e+00,4.151600000000000179e+00,4.043715000000000614e+00,3.938530000000000086e+00,3.869250000000000078e+00,3.768415000000000070e+00,3.669439999999999813e+00,3.604950000000000099e+00,3.541399999999999881e+00,3.444740000000000357e+00,3.341029999999999944e+00,3.263329999999999842e+00,3.155590000000000117e+00,3.053770000000000095e+00,2.980659999999999865e+00,2.872980000000000089e+00,2.767430000000000057e+00,2.698490000000000055e+00,2.630739999999999856e+00,2.533570000000000100e+00,2.438759999999999817e+00,2.378049999999999997e+00,2.283384999999999998e+00,2.152690000000000214e+00,2.139860000000000095e+00,2.083040000000000003e+00,2.071279999999999788e+00,2.058949999999999836e+00,2.070770000000000000e+00,2.088795000000000179e+00,2.100950000000000095e+00,2.083520000000000039e+00,2.042534999999999989e+00,1.980739999999999945e+00,1.935890000000000111e+00,1.885774999999999979e+00,1.819660000000000055e+00,1.773900000000000032e+00,1.733959999999999946e+00,1.682805000000000106e+00,1.643000000000000016e+00,1.623860000000000081e+00,1.605840000000000156e+00,1.593820000000000014e+00,1.591460000000000097e+00,1.545840000000000103e+00,1.500150000000000095e+00,1.470560000000000089e+00,1.427489999999999926e+00,1.347360000000000113e+00,1.233670000000000044e+00,1.246590000000000087e+00,1.263014999999999999e+00,1.182730000000000059e+00,1.136919999999999931e+00,1.080589999999999939e+00,1.036399999999999988e+00,1.015879999999999894e+00,1.000720000000000054e+00,9.906850000000000378e-01,9.715399999999999592e-01,9.598700000000000010e-01,9.198049999999999837e-01,8.742199999999999971e-01,8.454300000000000148e-01,8.127599999999999270e-01,7.893000000000000016e-01,7.770700000000000385e-01,7.048999999999999710e-01,6.080699999999999994e-01,5.247800000000000242e-01,4.778399999999999870e-01,4.295950000000000046e-01,4.017800000000000260e-01,3.879500000000000171e-01,3.680849999999999955e-01,3.513200000000000212e-01,3.198199999999999932e-01,2.982199999999999851e-01,2.451249999999999818e-01,1.900199999999999945e-01,1.527900000000000091e-01,1.861050000000000204e-01,1.360430000000000028e+00,4.710479999999999556e+00,1.146256499999999967e+01
