Radius profile (Å)
1.712987999999999644e+01,1.616274399999999645e+01,1.567910200000000032e+01,1.518942999999999799e+01,1.470621199999999895e+01,1.568338799999999900e+01,1.389131999999999856e+01,1.338857700000000150e+01,1.290911800000000120e+01,1.267242769230769106e+01,1.197991933333333492e+01,1.200385588235293888e+01,1.155782400000000010e+01,1.073028700000000057e+01,1.069323217391304226e+01,1.052579516129032378e+01,9.737505833333333527e+00,8.825333611111112475e+00,8.341553333333331821e+00,7.893481428571427649e+00,8.514829756097562097e+00,7.262864782608693837e+00,6.814330652173913982e+00,7.124056842105264131e+00,6.396498124999999924e+00,6.237557432432431881e+00,6.070587640449438993e+00,5.137840857142855988e+00,4.927587543859648811e+00,4.378423966942149193e+00,4.710873777777777605e+00,4.241203207547170173e+00,3.556487633136094395e+00,3.617830918918918837e+00,3.117452373737374050e+00,2.947474048780487799e+00,2.484700288461538342e+00,2.742536363636363994e+00,2.506550695652173921e+00,2.966074503816793939e+00,3.092291111111110880e+00,3.085118050847457383e+00,2.807063148614609815e+00,2.906870623501199180e+00,2.503578684863523751e+00,2.950945023923444488e+00,3.095465363408521409e+00,2.547254097035040132e+00,2.834577740963855508e+00,3.080633887043189301e+00,3.351798744939272101e+00,2.516413101851851408e+00,3.067851500000000620e+00,2.811195965909091043e+00,2.898100731707317301e+00,3.768694093959731983e+00,3.741944180327869240e+00,4.124722115384614973e+00,4.080715697674419218e+00,4.258526944444444240e+00,4.862790819672131448e+00,5.334606274509803292e+00,5.847059230769231064e+00,4.555720333333334260e+00,5.771865666666667671e+00,5.862036086956520897e+00,5.597513499999999809e+00,6.024105714285714619e+00,6.465093499999999160e+00,8.162485789473684861e+00,7.333218000000000458e+00,7.841926000000000840e+00,9.776525714285712709e+00,8.627987999999998436e+00,9.059571999999999292e+00,9.700120999999999327e+00,1.161490555555555737e+01,1.026829599999999942e+01,1.072550200000000054e+01,1.118591000000000157e+01,1.164941599999999866e+01,1.211524999999999963e+01,1.258244599999999913e+01,1.305292799999999964e+01,1.352570000000000050e+01,1.399780800000000092e+01,1.446588800000000141e+01,1.493609400000000065e+01,1.545426333333333524e+01,1.597583200000000048e+01,1.645031999999999783e+01,1.692701799999999679e+01,1.740493000000000023e+01,1.788395399999999569e+01,1.836399199999999965e+01,1.884577200000000019e+01,1.932800999999999902e+01,1.981100200000000200e+01,2.029446399999999784e+01,2.088606333333333254e+01
