Diameter profile (Å)
nan,7.579550000000000232e+00,3.318810000000000038e+00,9.846799999999999997e-01,4.012100000000000111e-01,4.034699999999999953e-01,4.151000000000000245e-01,3.301100000000000145e-01,nan,4.318000000000000171e-01,4.809999999999999831e-01,5.349000000000000421e-01,5.213299999999999601e-01,5.146899999999999809e-01,5.138099999999999890e-01,5.199899999999999523e-01,nan,5.306100000000000261e-01,5.477899999999999991e-01,5.691300000000000248e-01,5.936399999999999455e-01,3.323699999999999988e-01,3.755999999999999894e-01,4.216099999999999848e-01,7.237099999999999644e-01,nan,7.469200000000000284e-01,7.760099999999999776e-01,7.896900000000000031e-01,8.085200000000000164e-01,7.974400000000000377e-01,7.907100000000000239e-01,7.894700000000000051e-01,nan,7.915499999999999758e-01,7.988800000000000345e-01,8.110199999999999632e-01,8.146099999999999453e-01,8.231300000000000283e-01,8.175000000000000044e-01,8.147400000000000198e-01,nan,8.093299999999999939e-01,8.082200000000000495e-01,8.039199999999999680e-01,8.033799999999999830e-01,8.042500000000000204e-01,8.089499999999999469e-01,8.182700000000000529e-01,8.318100000000000493e-01,nan,8.476200000000000401e-01,8.673499999999999543e-01,8.838000000000000300e-01,9.038800000000000168e-01,9.254200000000000204e-01,9.506200000000000205e-01,9.809799999999999631e-01,nan,1.016070000000000029e+00,1.053670000000000107e+00,1.094200000000000061e+00,1.140919999999999934e+00,1.190499999999999892e+00,1.242669999999999941e+00,1.296890000000000098e+00,nan,1.354910000000000059e+00,1.413040000000000074e+00,1.477689999999999948e+00,1.541369999999999907e+00,1.608600000000000030e+00,1.678190000000000071e+00,1.748729999999999896e+00,1.820719999999999894e+00,nan,1.894709999999999894e+00,1.969759999999999955e+00,2.046489999999999920e+00,2.124420000000000197e+00,2.201740000000000030e+00,2.278200000000000003e+00,2.362200000000000077e+00,nan,2.446779999999999955e+00,2.530580000000000052e+00,2.615200000000000191e+00,2.697900000000000187e+00,2.781229999999999869e+00,2.870010000000000172e+00,2.958299999999999930e+00,nan,2.996869999999999923e+00,3.412630000000000052e+00,3.494219999999999882e+00,4.225730000000000430e+00,6.869869999999999699e+00,1.034749000000000052e+01,1.587959999999999994e+01,2.139979999999999905e+01
