Diameter profile (Å)
2.164954600000000440e+01,2.116262800000000155e+01,2.067620400000000203e+01,2.019067400000000134e+01,1.965766666666666751e+01,1.912507199999999941e+01,1.864132999999999996e+01,1.848720571428571446e+01,1.825333400000000239e+01,1.772532999999999603e+01,1.719740200000000030e+01,1.671774400000000327e+01,1.697096466666666359e+01,1.562862875000000074e+01,1.566732619047619224e+01,1.499324045454545207e+01,1.420842520000000064e+01,1.372637879999999733e+01,1.343952468750000051e+01,1.281538028571428889e+01,1.224976428571428677e+01,1.210356162162162263e+01,1.154354399999999892e+01,1.114318192307692357e+01,1.034794773584905414e+01,9.871174038461539624e+00,9.616987450980392538e+00,9.286587049180328179e+00,9.030681369863012620e+00,8.299409374999999756e+00,8.327813595505618949e+00,7.570589583333332762e+00,7.349247094017092863e+00,7.496303802816901118e+00,6.612868834355829506e+00,6.382208370786516483e+00,5.716397653061225270e+00,5.262609766355138774e+00,5.201900791666665747e+00,4.809836106870228889e+00,4.839115967213114544e+00,4.300263798219584821e+00,3.826118815789473881e+00,3.498964414634146092e+00,3.084764942263279242e+00,2.984322074235807865e+00,2.826801076604554819e+00,2.550645058823529432e+00,2.478145834970530537e+00,2.422259408284023863e+00,2.414184116465863283e+00,2.350060545073374918e+00,2.612878700209643412e+00,2.825435937499999994e+00,3.115558852459015871e+00,3.053365137844610722e+00,3.421731486146095680e+00,3.948085079365079242e+00,4.417248626865671213e+00,4.788790766666665810e+00,4.952715632183908312e+00,5.051652978723404352e+00,5.303300552995392714e+00,5.862448507462687530e+00,6.193566609195400474e+00,6.383973040540539934e+00,7.099366618705036380e+00,7.678975811965811360e+00,7.437650288461538750e+00,7.732478695652175382e+00,7.970958965517242589e+00,8.844948275862067888e+00,9.285179594594593411e+00,9.308678656716418587e+00,9.850093384615382419e+00,1.046219426229508009e+01,1.085493859649122861e+01,1.139147770833333162e+01,1.165020849999999975e+01,1.211381450000000015e+01,1.261641431818182291e+01,1.309222738095237837e+01,1.383715897435897269e+01,1.429627617647058813e+01,1.476831466666666692e+01,1.526478285714285654e+01,1.595325000000000060e+01,1.630101439999999968e+01,1.678226039999999841e+01,1.728068923076923369e+01,1.777124178571428814e+01,1.834052846153846161e+01,1.880454800000000048e+01,1.932962739130434926e+01,1.964000238095238160e+01,2.014697521739130437e+01,2.068233799999999789e+01,2.116885399999999962e+01,2.136170307692308157e+01,2.166458222222222219e+01
