Diameter profile (Å)
1.857464249999999950e+01,1.787295999999999907e+01,1.741623400000000288e+01,1.695200399999999874e+01,1.649124199999999973e+01,1.607820249999999973e+01,1.566774799999999956e+01,1.521273799999999810e+01,1.476121999999999979e+01,1.431188400000000094e+01,1.520796700000000179e+01,1.381044250000000062e+01,1.339945700000000173e+01,1.356500846153845963e+01,1.221896285714285568e+01,1.192301600000000050e+01,1.083859149999999971e+01,1.038791117647058826e+01,9.992940000000000822e+00,9.542705999999999023e+00,9.133764736842104881e+00,1.014209821428571345e+01,1.003166459459459503e+01,8.769243170731705561e+00,7.930619772727271588e+00,7.933532222222221542e+00,7.152883541666665401e+00,7.310971509433962012e+00,6.616135272727271754e+00,7.307870169491525125e+00,6.896625000000000227e+00,6.498839569892473023e+00,6.292173919999999754e+00,4.868788705035971276e+00,5.051017828947368393e+00,4.826830233918128599e+00,3.937311631578948035e+00,4.154604429223745399e+00,3.969336589147287153e+00,3.651151092715231528e+00,3.539826923076922593e+00,3.065344779005525044e+00,2.979571775000000144e+00,2.520408741092636351e+00,2.450379813519813155e+00,2.439589277652370214e+00,2.310943504464285869e+00,2.512107521186440984e+00,2.549872916666666711e+00,2.372067052631579021e+00,2.356716904761904985e+00,2.494021058558558490e+00,2.358753717647058323e+00,2.367234076738609083e+00,2.661982301980197807e+00,2.926493714285713921e+00,2.951503954154727438e+00,3.489776355421687182e+00,4.254564632352941800e+00,4.271140398230088842e+00,4.392076404494382302e+00,4.186604733333333606e+00,4.745453437500000149e+00,4.705824181818181629e+00,5.597985824175824909e+00,5.137736883116883035e+00,5.224950312500000749e+00,5.927349180327868616e+00,6.059627400000000108e+00,6.117769591836736076e+00,6.505305744680851099e+00,7.503784489795918056e+00,7.288212790697674137e+00,7.957992272727272720e+00,8.597355526315791252e+00,9.026779062500001061e+00,9.723695172413794552e+00,9.272065200000000118e+00,1.011821666666666708e+01,1.153541684210526164e+01,1.183784923076922979e+01,1.071206300000000056e+01,1.119076777777777743e+01,1.157637000000000072e+01,1.203796099999999925e+01,1.250868000000000002e+01,1.381633777777777894e+01,1.439596333333333433e+01,1.346406250000000071e+01,1.389442999999999984e+01,1.437461199999999906e+01,1.485526400000000002e+01,1.533780999999999928e+01,1.582132000000000005e+01,1.625686999999999927e+01,1.669345000000000212e+01,1.717968000000000117e+01,1.766638800000000131e+01,1.815433399999999864e+01,1.922818200000000033e+01
