Diameter profile (Å)
1.098953999999999986e+01,7.705339999999999634e+00,5.737899999999999778e+00,5.655439999999999579e+00,5.520849999999999369e+00,5.385480000000000267e+00,5.295320000000000249e+00,5.206120000000000303e+00,5.117280000000000051e+00,4.984609999999999985e+00,4.852870000000000239e+00,4.765480000000000160e+00,4.677940000000000431e+00,4.547839999999999883e+00,4.419649999999999856e+00,4.334629999999999761e+00,4.250130000000000408e+00,4.166459999999999830e+00,4.041314999999999991e+00,3.916329999999999867e+00,3.833470000000000155e+00,3.750609999999999999e+00,3.629525000000000112e+00,3.507940000000000058e+00,3.427150000000000141e+00,3.350080000000000169e+00,3.273919999999999941e+00,3.160350000000000215e+00,3.049059999999999881e+00,2.975200000000000067e+00,2.904180000000000206e+00,2.798429999999999751e+00,2.692470000000000141e+00,2.605780000000000207e+00,2.519690000000000207e+00,2.433390000000000164e+00,2.306454999999999700e+00,2.183320000000000149e+00,2.101929999999999854e+00,2.021790000000000198e+00,1.902975000000000083e+00,1.784710000000000019e+00,1.707030000000000047e+00,1.635569999999999968e+00,1.566189999999999971e+00,1.462150000000000061e+00,1.357199999999999962e+00,1.287379999999999969e+00,1.049369999999999914e+00,1.113669999999999938e+00,1.041355000000000031e+00,9.755700000000000482e-01,9.363500000000000156e-01,8.972799999999999665e-01,8.433800000000000185e-01,7.875799999999999468e-01,7.434199999999999697e-01,7.035900000000000487e-01,6.881800000000000139e-01,6.705449999999999466e-01,6.435400000000000009e-01,6.307399999999999674e-01,6.208700000000000330e-01,6.164399999999999880e-01,6.156099999999999905e-01,6.195399999999999796e-01,6.130900000000000238e-01,6.163899999999999935e-01,6.269000000000000128e-01,6.449000000000000288e-01,6.624700000000000033e-01,6.796200000000000019e-01,6.977450000000000596e-01,6.956400000000000361e-01,6.995099999999999651e-01,7.076400000000000468e-01,7.106000000000000094e-01,7.285649999999999071e-01,7.480999999999999872e-01,7.670099999999999696e-01,7.908800000000000274e-01,8.367499999999999938e-01,8.903600000000000403e-01,9.307600000000000318e-01,9.762999999999999456e-01,1.025470000000000104e+00,1.105690000000000062e+00,1.193780000000000063e+00,1.256469999999999976e+00,1.320950000000000069e+00,1.418539999999999912e+00,1.514510000000000023e+00,1.579630000000000090e+00,1.646330000000000071e+00,1.713689999999999936e+00,1.808389999999999942e+00,2.552740000000000009e+00,5.785700000000000287e+00,9.976069999999999993e+00,1.677058500000000052e+01
