Diameter profile (Å)
2.024351333333333258e+01,1.975137750000000025e+01,1.935732499999999945e+01,1.896512500000000045e+01,1.857186249999999816e+01,1.817915250000000071e+01,1.778760249999999843e+01,1.739704250000000130e+01,1.700702749999999952e+01,1.661778749999999860e+01,1.622368749999999693e+01,1.584235999999999933e+01,1.545619999999999905e+01,1.507014000000000031e+01,1.468673249999999975e+01,1.430424250000000086e+01,1.392324499999999965e+01,1.354333499999999901e+01,1.316548750000000112e+01,1.278921749999999946e+01,1.241349250000000026e+01,1.203841750000000133e+01,1.166526750000000057e+01,1.129531500000000044e+01,1.092624250000000075e+01,1.055747750000000096e+01,1.019788750000000022e+01,9.839462499999999778e+00,1.035472625000000058e+01,8.428599999999999426e+00,8.074537499999999923e+00,7.724468749999999773e+00,8.683634000000001407e+00,7.586037272727273795e+00,1.090947699999999898e+01,7.972462499999999785e+00,7.316625384615383254e+00,7.059343999999999397e+00,7.141833714285714230e+00,6.365661749999999230e+00,5.796765952380952491e+00,5.663144565217391957e+00,5.914481886792454901e+00,6.703759117647059007e+00,5.460535999999999390e+00,5.481126947368420765e+00,5.720696637931035333e+00,4.884261366906474500e+00,4.156241987179487118e+00,4.648499784946236169e+00,4.276882242990653893e+00,4.047420160642570153e+00,3.477716074074074015e+00,3.375054965753424341e+00,3.032106872964169586e+00,2.840766859756097773e+00,2.628892173913043084e+00,2.626829522471910039e+00,2.537168463611859881e+00,2.445981131105398720e+00,2.334741825000000048e+00,2.182988827930174569e+00,2.178819230769230675e+00,2.256388532338308384e+00,2.330758756218905603e+00,2.403521691542288785e+00,2.470772506265664248e+00,2.522961925000000161e+00,2.529075497512437654e+00,2.490293165829145838e+00,2.418847930174563565e+00,2.333935746268656519e+00,2.254574949999999856e+00,2.189302324999999882e+00,2.187316884422110252e+00,2.234486965174129480e+00,2.258932386934673353e+00,2.713145677749360551e+00,2.602958783783783758e+00,2.796733735955056144e+00,2.841731428571428797e+00,3.183396896551724087e+00,3.239686019736842226e+00,4.347811584507041971e+00,4.045084083333333247e+00,3.878986683168316851e+00,3.978061276595744822e+00,4.909317616279070151e+00,5.676103475177304070e+00,6.505819230769230188e+00,5.774081406250000548e+00,6.611610652173913749e+00,5.250234193548386941e+00,7.018167692307692995e+00,7.138257777777777591e+00,1.139835733333333323e+01,8.749947999999999837e+00,5.744042499999999940e+00,6.230570000000000164e+00,1.393893500000000074e+01
