Radius profile (Å)
2.159917333333332934e+01,2.100812250000000247e+01,2.084087666666666649e+01,2.043685100000000077e+01,2.049273483870967638e+01,2.012471944444444816e+01,1.954951444444444419e+01,1.897677916666667031e+01,1.846956000000000131e+01,1.795776404761904743e+01,1.740559977777777689e+01,1.707443846153846323e+01,1.635648481481481653e+01,1.578590425925925977e+01,1.521696370370370488e+01,1.475711821428571291e+01,1.399587550000000213e+01,1.369360825396825021e+01,1.318817736111111216e+01,1.243515277777777683e+01,1.217293217948717832e+01,1.165152695652173875e+01,1.130732841121495191e+01,1.068124863247863310e+01,9.983006854838709643e+00,9.938587826086955346e+00,9.352438395061726695e+00,8.870916813186813243e+00,8.419719266055045281e+00,7.808058284518827996e+00,7.584102041522490012e+00,7.157184925816022947e+00,6.818810148883374112e+00,6.113200658174097413e+00,5.750416149635036334e+00,5.523865925349921824e+00,4.941902595628415717e+00,4.507319904191616544e+00,4.170230927835051560e+00,3.881893887915937480e+00,3.412159078633836273e+00,3.370695436619718599e+00,3.293711715686274744e+00,3.103301374207188434e+00,2.750308258992805843e+00,2.652872252410166443e+00,2.498408081683168636e+00,2.348994431279620709e+00,2.330839848942598103e+00,2.433911725978648022e+00,2.323121116454826218e+00,2.339863199312714581e+00,2.337109790705924173e+00,2.341476317332356061e+00,2.487279319051262316e+00,2.599455743380855388e+00,2.692920983821600167e+00,2.856403821138211896e+00,3.019176589716684234e+00,3.308655493790656266e+00,3.425649210526315880e+00,3.772700801886792910e+00,3.910006530054644269e+00,4.469932895586652855e+00,4.702712941176470984e+00,5.380823306188924349e+00,5.228625515789474321e+00,5.431255388349514490e+00,6.124657220708447092e+00,6.265018566878980621e+00,6.822126769759448983e+00,7.240652279999999941e+00,8.116840044642858132e+00,8.634089144385026060e+00,8.863020125786162495e+00,9.340048888888889067e+00,9.973852265625000157e+00,1.059787189999999946e+01,1.090626454545454571e+01,1.155670891891891827e+01,1.187390507462686173e+01,1.226589584615384609e+01,1.293075890624999857e+01,1.336849254237288243e+01,1.403150406779660919e+01,1.474969037037037189e+01,1.504334608695652165e+01,1.537010547619047074e+01,1.593756023809523725e+01,1.665676292682926984e+01,1.707892111111111078e+01,1.778504999999999825e+01,1.842864516129032637e+01,1.888930300000000173e+01,1.946544699999999750e+01,2.030747785714286024e+01,2.084752681818181586e+01,2.114712352941176476e+01,2.130076888888888931e+01,2.166117500000000007e+01
